degree distribution (probability density function of the degree in logarithmic bins) 
10.4258	0.119689
12.5028	0.0862949
14.8736	0.0755416
17.9688	0.0339226
20.9647	0.0255705
24.3281	0.0163909
28.25	0.01221
33.2909	0.0102092
38.7895	0.00600504
46.4242	0.00443966
50	0.000572676

degree distribution (degree-occurrences) 
10	0.12
11	0.089
12	0.088
13	0.089
14	0.075
15	0.055
16	0.052
17	0.028
18	0.043
19	0.025
20	0.033
21	0.022
22	0.03
23	0.017
24	0.02
25	0.016
26	0.011
27	0.024
28	0.011
29	0.004
30	0.017
31	0.013
32	0.01
33	0.005
34	0.01
35	0.009
36	0.008
37	0.009
38	0.01
39	0.005
40	0.009
41	0.004
42	0.001
43	0.006
44	0.004
45	0.001
46	0.005
47	0.002
48	0.006
49	0.009
50	0.005


--------------------------------------
community distribution (size-occurrences)
22	0.0588235
31	0.0588235
32	0.0588235
36	0.0588235
40	0.117647
53	0.0588235
55	0.0588235
57	0.0588235
63	0.0588235
74	0.0588235
75	0.0588235
76	0.0588235
78	0.0588235
85	0.0588235
91	0.0588235
92	0.0588235


--------------------------------------
mixing parameter
0.231092	0.014
0.25	0.048
0.26087	0.001
0.266113	0.038
0.272633	0.082
0.278793	0.046
0.28706	0.13
0.295238	0.07
0.300899	0.231
0.309584	0.139
0.318058	0.058
0.323728	0.004
0.333333	0.103
0.352941	0.001
0.357143	0.009
0.363636	0.025
0.384615	0.001

--------------------------------------
