degree distribution (probability density function of the degree in logarithmic bins) 
10.4639	0.111099
12.4783	0.0784942
14.9329	0.0680704
17.8525	0.0431099
20.8706	0.0255705
24.4667	0.0192081
28.5862	0.012646
33.371	0.0115086
39.9722	0.00568899
45.2051	0.00524687
50	0.00045814

degree distribution (degree-occurrences) 
10	0.104
11	0.09
12	0.084
13	0.077
14	0.056
15	0.063
16	0.045
17	0.047
18	0.046
19	0.029
20	0.028
21	0.04
22	0.017
23	0.02
24	0.019
25	0.017
26	0.019
27	0.014
28	0.011
29	0.018
30	0.015
31	0.01
32	0.014
33	0.007
34	0.014
35	0.008
36	0.009
37	0.006
38	0.001
39	0.005
40	0.008
41	0.008
42	0.008
43	0.009
44	0.007
45	0.009
46	0.005
47	0.003
48	0.002
49	0.004
50	0.004


--------------------------------------
community distribution (size-occurrences)
22	0.1
23	0.05
30	0.05
33	0.05
39	0.05
41	0.05
45	0.05
47	0.05
48	0.1
51	0.1
54	0.05
64	0.05
66	0.05
74	0.05
79	0.05
81	0.05
82	0.05


--------------------------------------
mixing parameter
0.166667	0.001
0.181818	0.001
0.23199	0.006
0.25	0.034
0.266022	0.05
0.275097	0.118
0.286899	0.119
0.298111	0.248
0.308069	0.198
0.317821	0.06
0.33309	0.121
0.340909	0.001
0.352941	0.002
0.361472	0.039
0.371711	0.002

--------------------------------------
