degree distribution (probability density function of the degree in logarithmic bins) 
10.4857	0.140306
12.5	0.0750814
14.8562	0.0605993
17.8172	0.0328625
21.0882	0.0204564
24.3735	0.021257
28.4545	0.00959355
33.4762	0.0116942
39.0217	0.00726926
45.6481	0.0072649
50	0.00045814

degree distribution (degree-occurrences) 
10	0.126
11	0.119
12	0.077
13	0.077
14	0.061
15	0.045
16	0.04
17	0.041
18	0.028
19	0.024
20	0.02
21	0.022
22	0.026
23	0.028
24	0.016
25	0.019
26	0.02
27	0.011
28	0.009
29	0.017
30	0.007
31	0.011
32	0.012
33	0.011
34	0.006
35	0.011
36	0.012
37	0.009
38	0.013
39	0.007
40	0.007
41	0.005
42	0.005
43	0.01
44	0.007
45	0.009
46	0.01
47	0.007
48	0.006
49	0.005
50	0.004


--------------------------------------
community distribution (size-occurrences)
23	0.1
24	0.1
27	0.05
28	0.05
29	0.05
30	0.05
32	0.05
34	0.05
56	0.05
63	0.1
66	0.05
67	0.05
70	0.1
76	0.05
95	0.05
100	0.05


--------------------------------------
mixing parameter
0.2	0.001
0.214286	0.001
0.230769	0.01
0.25	0.035
0.262649	0.009
0.271481	0.121
0.279326	0.054
0.288965	0.155
0.299707	0.211
0.308269	0.188
0.3173	0.061
0.323728	0.004
0.333333	0.099
0.355527	0.013
0.363636	0.037
0.388889	0.001

--------------------------------------
