1	18 
2	1 
3	13 
4	8 
5	7 
6	10 
7	9 
8	12 
9	13 
10	10 
11	2 
12	4 
13	13 
14	15 
15	13 
16	18 
17	10 
18	3 
19	10 
20	12 
21	14 
22	9 
23	12 
24	11 
25	12 
26	3 
27	8 
28	2 
29	14 
30	19 
31	8 
32	12 
33	14 
34	5 
35	9 
36	12 
37	12 
38	5 
39	1 
40	18 
41	1 
42	4 
43	18 
44	13 
45	10 
46	4 
47	7 
48	7 
49	16 
50	10 
51	10 
52	10 
53	8 
54	3 
55	13 
56	18 
57	16 
58	16 
59	15 
60	13 
61	8 
62	16 
63	8 
64	3 
65	10 
66	15 
67	18 
68	10 
69	2 
70	18 
71	7 
72	15 
73	3 
74	7 
75	12 
76	11 
77	13 
78	9 
79	11 
80	4 
81	16 
82	1 
83	8 
84	4 
85	15 
86	13 
87	2 
88	7 
89	10 
90	14 
91	10 
92	19 
93	14 
94	10 
95	10 
96	8 
97	13 
98	9 
99	10 
100	5 
101	19 
102	5 
103	8 
104	11 
105	11 
106	2 
107	7 
108	3 
109	10 
110	12 
111	11 
112	18 
113	4 
114	9 
115	3 
116	14 
117	13 
118	13 
119	10 
120	15 
121	6 
122	5 
123	12 
124	5 
125	19 
126	9 
127	3 
128	8 
129	13 
130	17 
131	12 
132	4 
133	4 
134	1 
135	7 
136	9 
137	1 
138	8 
139	9 
140	17 
141	9 
142	9 
143	13 
144	10 
145	6 
146	4 
147	12 
148	2 
149	18 
150	12 
151	17 
152	16 
153	1 
154	2 
155	10 
156	9 
157	1 
158	18 
159	1 
160	3 
161	3 
162	14 
163	10 
164	18 
165	12 
166	1 
167	14 
168	3 
169	7 
170	1 
171	7 
172	8 
173	16 
174	9 
175	16 
176	9 
177	8 
178	6 
179	1 
180	10 
181	13 
182	16 
183	1 
184	10 
185	13 
186	10 
187	2 
188	1 
189	2 
190	11 
191	8 
192	4 
193	9 
194	1 
195	10 
196	18 
197	3 
198	9 
199	3 
200	18 
201	9 
202	9 
203	4 
204	11 
205	1 
206	9 
207	19 
208	14 
209	5 
210	9 
211	15 
212	13 
213	10 
214	11 
215	3 
216	16 
217	5 
218	14 
219	17 
220	10 
221	9 
222	14 
223	11 
224	16 
225	8 
226	12 
227	6 
228	16 
229	13 
230	15 
231	16 
232	6 
233	6 
234	5 
235	16 
236	13 
237	10 
238	2 
239	15 
240	18 
241	3 
242	10 
243	13 
244	1 
245	12 
246	10 
247	16 
248	10 
249	9 
250	5 
251	4 
252	19 
253	10 
254	7 
255	7 
256	4 
257	10 
258	3 
259	8 
260	3 
261	11 
262	1 
263	8 
264	10 
265	10 
266	13 
267	14 
268	12 
269	4 
270	8 
271	12 
272	12 
273	4 
274	10 
275	11 
276	16 
277	14 
278	1 
279	12 
280	10 
281	14 
282	4 
283	3 
284	7 
285	8 
286	11 
287	13 
288	6 
289	15 
290	7 
291	16 
292	10 
293	12 
294	10 
295	1 
296	14 
297	1 
298	3 
299	1 
300	10 
301	2 
302	16 
303	7 
304	19 
305	13 
306	14 
307	11 
308	10 
309	7 
310	16 
311	4 
312	11 
313	9 
314	10 
315	9 
316	4 
317	8 
318	3 
319	13 
320	12 
321	4 
322	8 
323	10 
324	18 
325	18 
326	12 
327	12 
328	7 
329	7 
330	5 
331	12 
332	17 
333	6 
334	2 
335	19 
336	15 
337	17 
338	9 
339	19 
340	12 
341	11 
342	1 
343	12 
344	10 
345	18 
346	3 
347	15 
348	4 
349	4 
350	8 
351	14 
352	6 
353	12 
354	19 
355	1 
356	10 
357	12 
358	6 
359	4 
360	3 
361	16 
362	8 
363	4 
364	8 
365	1 
366	12 
367	19 
368	9 
369	18 
370	12 
371	1 
372	1 
373	8 
374	3 
375	10 
376	18 
377	9 
378	8 
379	9 
380	8 
381	14 
382	3 
383	1 
384	12 
385	1 
386	12 
387	13 
388	2 
389	4 
390	10 
391	4 
392	6 
393	2 
394	5 
395	6 
396	9 
397	2 
398	8 
399	1 
400	18 
401	9 
402	7 
403	14 
404	4 
405	19 
406	9 
407	9 
408	9 
409	3 
410	4 
411	16 
412	12 
413	13 
414	5 
415	17 
416	7 
417	17 
418	4 
419	2 
420	6 
421	1 
422	13 
423	16 
424	8 
425	4 
426	13 
427	12 
428	13 
429	16 
430	12 
431	6 
432	3 
433	9 
434	1 
435	14 
436	4 
437	1 
438	5 
439	17 
440	10 
441	10 
442	16 
443	19 
444	1 
445	12 
446	15 
447	10 
448	11 
449	11 
450	1 
451	10 
452	4 
453	11 
454	13 
455	10 
456	3 
457	15 
458	3 
459	3 
460	6 
461	9 
462	7 
463	13 
464	13 
465	13 
466	14 
467	17 
468	11 
469	14 
470	14 
471	5 
472	8 
473	3 
474	11 
475	1 
476	16 
477	4 
478	3 
479	3 
480	12 
481	7 
482	2 
483	9 
484	2 
485	9 
486	14 
487	1 
488	15 
489	9 
490	13 
491	12 
492	19 
493	16 
494	18 
495	19 
496	4 
