1	13 
2	10 
3	6 
4	14 
5	14 
6	18 
7	13 
8	6 
9	10 
10	6 
11	4 
12	6 
13	6 
14	6 
15	21 
16	3 
17	19 
18	21 
19	6 
20	19 
21	16 
22	15 
23	2 
24	4 
25	11 
26	8 
27	6 
28	19 
29	17 
30	12 
31	12 
32	18 
33	20 
34	14 
35	17 
36	15 
37	6 
38	21 
39	10 
40	1 
41	6 
42	4 
43	14 
44	8 
45	6 
46	8 
47	4 
48	5 
49	5 
50	13 
51	17 
52	11 
53	3 
54	19 
55	14 
56	8 
57	20 
58	4 
59	15 
60	14 
61	1 
62	14 
63	14 
64	19 
65	6 
66	21 
67	16 
68	10 
69	10 
70	9 
71	17 
72	20 
73	17 
74	8 
75	14 
76	7 
77	8 
78	2 
79	9 
80	2 
81	3 
82	3 
83	16 
84	9 
85	10 
86	17 
87	5 
88	6 
89	13 
90	19 
91	6 
92	9 
93	6 
94	18 
95	9 
96	6 
97	12 
98	8 
99	14 
100	1 
101	17 
102	7 
103	17 
104	15 
105	14 
106	9 
107	13 
108	5 
109	19 
110	21 
111	1 
112	11 
113	1 
114	19 
115	4 
116	1 
117	13 
118	17 
119	10 
120	11 
121	6 
122	6 
123	6 
124	17 
125	17 
126	13 
127	17 
128	21 
129	2 
130	2 
131	6 
132	7 
133	21 
134	5 
135	9 
136	21 
137	12 
138	7 
139	3 
140	4 
141	8 
142	17 
143	17 
144	4 
145	11 
146	14 
147	21 
148	13 
149	7 
150	17 
151	19 
152	5 
153	17 
154	11 
155	18 
156	13 
157	4 
158	18 
159	1 
160	21 
161	15 
162	17 
163	11 
164	12 
165	20 
166	6 
167	9 
168	2 
169	9 
170	4 
171	4 
172	3 
173	19 
174	20 
175	4 
176	9 
177	13 
178	14 
179	7 
180	2 
181	10 
182	7 
183	6 
184	18 
185	9 
186	7 
187	20 
188	15 
189	10 
190	19 
191	6 
192	13 
193	18 
194	2 
195	15 
196	12 
197	19 
198	21 
199	3 
200	21 
201	4 
202	15 
203	17 
204	9 
205	6 
206	10 
207	9 
208	10 
209	9 
210	17 
211	3 
212	11 
213	7 
214	9 
215	12 
216	11 
217	2 
218	17 
219	10 
220	6 
221	19 
222	15 
223	8 
224	4 
225	9 
226	13 
227	10 
228	12 
229	19 
230	3 
231	4 
232	7 
233	6 
234	4 
235	7 
236	6 
237	13 
238	20 
239	6 
240	9 
241	6 
242	13 
243	12 
244	17 
245	5 
246	6 
247	11 
248	6 
249	7 
250	10 
251	13 
252	12 
253	1 
254	18 
255	10 
256	12 
257	1 
258	12 
259	2 
260	17 
261	2 
262	19 
263	11 
264	11 
265	1 
266	1 
267	13 
268	12 
269	7 
270	16 
271	14 
272	11 
273	18 
274	5 
275	10 
276	21 
277	4 
278	4 
279	4 
280	2 
281	10 
282	10 
283	14 
284	2 
285	9 
286	13 
287	8 
288	7 
289	21 
290	7 
291	6 
292	17 
293	5 
294	10 
295	2 
296	8 
297	6 
298	3 
299	4 
300	16 
301	4 
302	6 
303	8 
304	3 
305	15 
306	10 
307	16 
308	9 
309	4 
310	20 
311	3 
312	3 
313	15 
314	18 
315	17 
316	19 
317	10 
318	19 
319	6 
320	11 
321	12 
322	17 
323	13 
324	10 
325	15 
326	10 
327	15 
328	9 
329	13 
330	9 
331	7 
332	10 
333	4 
334	6 
335	4 
336	7 
337	19 
338	12 
339	8 
340	7 
341	20 
342	2 
343	8 
344	10 
345	8 
346	9 
347	9 
348	15 
349	19 
350	10 
351	9 
352	7 
353	10 
354	5 
355	10 
356	20 
357	3 
358	9 
359	6 
360	10 
361	17 
362	21 
363	8 
364	17 
365	14 
366	4 
367	10 
368	16 
369	16 
370	12 
371	4 
372	2 
373	12 
374	15 
375	12 
376	17 
377	5 
378	2 
379	9 
380	10 
381	14 
382	13 
383	17 
384	14 
385	14 
386	7 
387	1 
388	16 
389	6 
390	19 
391	5 
392	17 
393	19 
394	14 
395	16 
396	7 
397	6 
398	20 
399	4 
400	19 
401	12 
402	10 
403	4 
404	21 
405	9 
