1	7 
2	19 
3	16 
4	16 
5	14 
6	8 
7	2 
8	20 
9	14 
10	4 
11	17 
12	22 
13	22 
14	14 
15	21 
16	16 
17	18 
18	6 
19	4 
20	6 
21	16 
22	10 
23	17 
24	21 
25	5 
26	16 
27	16 
28	10 
29	22 
30	21 
31	11 
32	11 
33	21 
34	16 
35	16 
36	14 
37	15 
38	7 
39	16 
40	14 
41	21 
42	1 
43	7 
44	16 
45	21 
46	7 
47	11 
48	11 
49	14 
50	11 
51	14 
52	7 
53	13 
54	15 
55	22 
56	21 
57	4 
58	3 
59	10 
60	3 
61	10 
62	12 
63	8 
64	7 
65	14 
66	17 
67	12 
68	18 
69	16 
70	7 
71	16 
72	15 
73	17 
74	4 
75	14 
76	9 
77	5 
78	5 
79	7 
80	4 
81	4 
82	18 
83	22 
84	19 
85	17 
86	4 
87	11 
88	7 
89	14 
90	3 
91	1 
92	17 
93	4 
94	15 
95	15 
96	1 
97	5 
98	20 
99	2 
100	11 
101	2 
102	15 
103	22 
104	8 
105	17 
106	5 
107	6 
108	17 
109	6 
110	15 
111	17 
112	6 
113	13 
114	7 
115	5 
116	12 
117	18 
118	3 
119	18 
120	2 
121	10 
122	15 
123	7 
124	9 
125	21 
126	11 
127	11 
128	18 
129	3 
130	18 
131	6 
132	5 
133	14 
134	9 
135	4 
136	3 
137	5 
138	4 
139	14 
140	14 
141	7 
142	17 
143	5 
144	4 
145	16 
146	17 
147	4 
148	18 
149	18 
150	19 
151	4 
152	7 
153	2 
154	16 
155	9 
156	5 
157	5 
158	1 
159	3 
160	14 
161	11 
162	11 
163	8 
164	21 
165	1 
166	11 
167	2 
168	3 
169	16 
170	7 
171	22 
172	9 
173	3 
174	11 
175	3 
176	19 
177	18 
178	9 
179	3 
180	19 
181	16 
182	6 
183	13 
184	21 
185	3 
186	2 
187	16 
188	8 
189	1 
190	6 
191	2 
192	20 
193	20 
194	17 
195	16 
196	17 
197	13 
198	11 
199	22 
200	18 
201	11 
202	14 
203	14 
204	9 
205	10 
206	10 
207	11 
208	21 
209	16 
210	19 
211	16 
212	8 
213	20 
214	20 
215	4 
216	7 
217	22 
218	12 
219	21 
220	4 
221	4 
222	7 
223	17 
224	20 
225	21 
226	10 
227	10 
228	10 
229	2 
230	2 
231	10 
232	17 
233	11 
234	16 
235	1 
236	20 
237	14 
238	8 
239	12 
240	19 
241	3 
242	7 
243	11 
244	4 
245	14 
246	8 
247	17 
248	20 
249	20 
250	18 
251	3 
252	6 
253	9 
254	2 
255	4 
256	15 
257	22 
258	21 
259	14 
260	4 
261	11 
262	12 
263	16 
264	13 
265	19 
266	1 
267	14 
268	19 
269	7 
270	17 
271	4 
272	14 
273	16 
274	9 
275	18 
276	16 
277	2 
278	5 
279	15 
280	5 
281	4 
282	14 
283	12 
284	9 
285	5 
286	17 
287	5 
288	18 
289	16 
290	14 
291	10 
292	8 
293	21 
294	19 
295	6 
296	15 
297	10 
298	7 
299	9 
300	4 
301	13 
302	5 
303	10 
304	8 
305	1 
306	10 
307	11 
308	8 
309	17 
310	3 
311	3 
312	10 
313	9 
314	2 
315	17 
316	8 
317	7 
318	16 
319	10 
320	17 
321	9 
322	22 
323	7 
324	14 
325	11 
326	12 
327	5 
328	14 
329	15 
330	17 
331	21 
332	1 
333	20 
334	7 
335	7 
336	2 
337	20 
338	21 
339	12 
340	5 
341	4 
342	3 
343	15 
344	3 
345	17 
346	3 
347	14 
348	2 
349	14 
350	5 
351	3 
352	16 
353	11 
354	16 
355	14 
356	4 
357	7 
358	13 
359	14 
360	16 
361	16 
362	15 
363	8 
364	18 
365	4 
366	16 
367	2 
368	4 
369	14 
370	5 
371	3 
372	19 
373	21 
374	4 
375	5 
376	12 
377	10 
378	5 
379	18 
380	13 
381	7 
382	3 
383	3 
384	4 
385	9 
386	1 
387	4 
388	21 
389	10 
390	1 
391	21 
392	6 
393	14 
394	11 
395	16 
396	5 
397	16 
398	10 
399	18 
400	5 
401	13 
402	16 
403	12 
404	15 
405	12 
406	14 
407	4 
408	5 
409	7 
410	17 
411	9 
412	6 
413	13 
414	17 
415	17 
416	2 
417	10 
418	16 
419	17 
420	5 
421	17 
422	4 
423	11 
424	17 
425	16 
426	15 
427	4 
428	9 
429	14 
430	7 
431	7 
432	3 
433	2 
434	19 
435	9 
436	22 
437	6 
438	19 
439	15 
440	14 
441	16 
442	19 
443	18 
444	11 
445	3 
446	9 
447	5 
448	6 
449	11 
450	11 
451	17 
452	21 
453	11 
454	9 
455	8 
456	11 
457	19 
458	20 
459	4 
460	18 
461	16 
462	22 
463	4 
464	9 
465	15 
466	2 
467	19 
468	7 
469	12 
470	19 
471	7 
472	8 
473	13 
474	8 
475	8 
476	6 
477	16 
478	5 
479	13 
480	5 
481	18 
482	17 
483	20 
484	16 
485	17 
486	19 
487	18 
488	10 
489	1 
490	4 
491	13 
492	19 
493	10 
494	2 
495	15 
496	5 
497	16 
498	15 
499	3 
500	2 
501	5 
502	11 
503	4 
504	6 
505	12 
506	16 
507	17 
508	20 
509	6 
510	18 
511	9 
512	14 
513	6 
514	21 
515	11 
516	19 
517	2 
518	18 
519	16 
520	10 
521	8 
522	21 
523	7 
524	20 
525	7 
526	21 
527	14 
528	8 
529	19 
530	9 
531	3 
532	5 
533	11 
534	3 
535	17 
536	3 
537	16 
538	19 
539	18 
540	13 
541	16 
542	16 
543	5 
544	7 
545	13 
546	22 
547	18 
548	1 
549	14 
550	14 
551	17 
552	7 
553	21 
554	16 
555	14 
556	9 
557	17 
558	4 
559	18 
560	7 
561	14 
562	6 
563	6 
564	17 
565	15 
566	3 
567	6 
568	22 
569	10 
570	22 
571	14 
572	9 
573	8 
574	8 
575	10 
576	8 
577	5 
578	8 
579	3 
580	1 
581	2 
582	8 
583	20 
584	10 
585	20 
586	16 
587	8 
588	11 
589	17 
590	9 
591	1 
592	9 
593	9 
594	16 
595	17 
596	6 
597	18 
598	7 
599	2 
600	12 
601	8 
602	9 
603	13 
604	14 
605	3 
606	18 
607	7 
608	1 
609	10 
610	16 
611	7 
612	9 
613	11 
614	2 
615	8 
616	14 
617	21 
618	15 
