1	1 
2	11 
3	6 
4	5 
5	6 
6	16 
7	17 
8	7 
9	15 
10	4 
11	11 
12	14 
13	5 
14	9 
15	11 
16	2 
17	15 
18	2 
19	17 
20	7 
21	13 
22	9 
23	15 
24	13 
25	7 
26	6 
27	4 
28	14 
29	10 
30	16 
31	8 
32	4 
33	4 
34	7 
35	15 
36	16 
37	12 
38	4 
39	13 
40	13 
41	16 
42	16 
43	18 
44	14 
45	1 
46	2 
47	11 
48	7 
49	2 
50	5 
51	6 
52	19 
53	9 
54	11 
55	2 
56	14 
57	6 
58	15 
59	15 
60	17 
61	16 
62	19 
63	13 
64	8 
65	4 
66	9 
67	5 
68	5 
69	11 
70	4 
71	1 
72	8 
73	8 
74	4 
75	6 
76	12 
77	1 
78	16 
79	19 
80	17 
81	2 
82	16 
83	13 
84	11 
85	5 
86	11 
87	19 
88	17 
89	13 
90	14 
91	11 
92	6 
93	4 
94	16 
95	18 
96	15 
97	16 
98	6 
99	18 
100	5 
101	6 
102	1 
103	19 
104	16 
105	8 
106	6 
107	17 
108	5 
109	6 
110	17 
111	10 
112	7 
113	3 
114	17 
115	9 
116	9 
117	14 
118	11 
119	11 
120	7 
121	8 
122	12 
123	4 
124	19 
125	3 
126	6 
127	15 
128	11 
129	8 
130	6 
131	4 
132	19 
133	14 
134	5 
135	6 
136	2 
137	15 
138	15 
139	12 
140	9 
141	10 
142	4 
143	17 
144	13 
145	18 
146	6 
147	5 
148	14 
149	5 
150	4 
151	11 
152	1 
153	11 
154	6 
155	13 
156	11 
157	6 
158	5 
159	9 
160	17 
161	5 
162	5 
163	3 
164	13 
165	18 
166	17 
167	5 
168	18 
169	18 
170	3 
171	7 
172	8 
173	17 
174	19 
175	5 
176	9 
177	2 
178	17 
179	2 
180	6 
181	19 
182	6 
183	11 
184	11 
185	2 
186	8 
187	13 
188	13 
189	11 
190	9 
191	15 
192	19 
193	17 
194	17 
195	17 
196	9 
197	15 
198	3 
199	10 
200	11 
201	5 
202	4 
203	4 
204	16 
205	4 
206	4 
207	17 
208	19 
209	5 
210	5 
211	2 
212	17 
213	10 
214	12 
215	5 
216	5 
217	2 
218	10 
219	10 
220	4 
221	6 
222	16 
223	8 
224	12 
225	2 
226	2 
227	9 
228	13 
229	3 
230	10 
231	13 
232	15 
233	9 
234	18 
235	9 
236	5 
237	1 
238	2 
239	9 
240	10 
241	11 
242	19 
243	16 
244	13 
245	2 
246	17 
247	9 
248	11 
249	18 
250	13 
251	11 
252	3 
253	3 
254	15 
255	6 
256	5 
257	4 
258	9 
259	12 
260	8 
261	2 
262	11 
263	17 
264	17 
265	17 
266	11 
267	4 
268	1 
269	17 
270	6 
271	16 
272	17 
273	19 
274	18 
275	17 
276	9 
277	3 
278	4 
279	12 
280	17 
281	16 
282	14 
283	1 
284	6 
285	7 
286	4 
287	19 
288	5 
289	6 
290	16 
291	14 
292	19 
293	6 
294	16 
295	4 
296	10 
297	7 
298	2 
299	14 
300	6 
301	19 
302	19 
303	4 
304	11 
305	16 
306	17 
307	17 
308	8 
309	19 
310	6 
311	17 
312	11 
313	17 
314	5 
315	3 
316	5 
317	6 
318	19 
319	18 
320	13 
321	15 
322	3 
323	18 
324	13 
325	19 
326	5 
327	10 
328	4 
329	8 
330	16 
331	11 
332	11 
333	9 
334	10 
335	18 
336	9 
337	17 
338	14 
339	4 
340	13 
341	16 
342	16 
343	1 
344	16 
345	5 
346	19 
347	11 
348	17 
349	10 
350	5 
351	9 
352	3 
353	4 
354	15 
355	5 
356	5 
357	6 
358	6 
359	6 
360	4 
361	5 
362	18 
363	16 
364	15 
365	8 
366	5 
367	6 
368	12 
369	9 
370	17 
371	7 
372	14 
373	12 
374	6 
375	5 
376	8 
377	1 
378	8 
379	9 
380	1 
381	3 
382	17 
383	13 
384	1 
385	6 
386	11 
387	14 
388	6 
389	13 
390	12 
391	17 
392	6 
393	5 
394	17 
395	17 
396	11 
397	4 
398	15 
399	17 
400	19 
401	10 
402	14 
403	18 
404	9 
405	12 
406	4 
407	5 
408	19 
409	6 
410	18 
411	18 
412	3 
413	15 
414	2 
415	19 
416	6 
417	12 
418	1 
419	6 
420	1 
421	1 
422	17 
423	8 
424	11 
425	5 
426	2 
427	11 
428	2 
429	15 
430	3 
431	6 
432	7 
433	1 
434	19 
435	4 
436	9 
437	9 
438	11 
439	12 
440	18 
441	6 
442	13 
443	4 
444	7 
445	10 
446	16 
447	8 
448	6 
449	17 
450	5 
451	6 
452	10 
453	3 
454	7 
455	4 
456	13 
457	17 
458	2 
459	8 
460	8 
