1	6 
2	7 
3	13 
4	12 
5	17 
6	15 
7	2 
8	2 
9	4 
10	7 
11	12 
12	10 
13	5 
14	15 
15	18 
16	6 
17	8 
18	18 
19	8 
20	17 
21	1 
22	4 
23	9 
24	15 
25	18 
26	4 
27	9 
28	15 
29	9 
30	5 
31	9 
32	13 
33	2 
34	10 
35	17 
36	3 
37	13 
38	5 
39	17 
40	18 
41	9 
42	5 
43	13 
44	15 
45	13 
46	10 
47	3 
48	18 
49	1 
50	13 
51	1 
52	5 
53	1 
54	10 
55	14 
56	18 
57	2 
58	3 
59	10 
60	17 
61	2 
62	9 
63	13 
64	4 
65	3 
66	4 
67	1 
68	17 
69	1 
70	9 
71	4 
72	7 
73	1 
74	6 
75	9 
76	9 
77	3 
78	1 
79	8 
80	2 
81	5 
82	3 
83	17 
84	9 
85	7 
86	18 
87	6 
88	14 
89	9 
90	5 
91	1 
92	17 
93	6 
94	1 
95	17 
96	6 
97	16 
98	1 
99	3 
100	18 
101	18 
102	3 
103	18 
104	6 
105	6 
106	6 
107	17 
108	1 
109	18 
110	17 
111	4 
112	13 
113	8 
114	15 
115	18 
116	17 
117	13 
118	4 
119	10 
120	16 
121	12 
122	4 
123	4 
124	7 
125	14 
126	6 
127	1 
128	9 
129	9 
130	9 
131	4 
132	4 
133	11 
134	9 
135	15 
136	16 
137	15 
138	10 
139	18 
140	3 
141	11 
142	9 
143	17 
144	6 
145	8 
146	9 
147	8 
148	7 
149	15 
150	16 
151	11 
152	6 
153	3 
154	5 
155	17 
156	6 
157	18 
158	5 
159	15 
160	18 
161	13 
162	6 
163	1 
164	9 
165	6 
166	15 
167	17 
168	10 
169	18 
170	10 
171	9 
172	2 
173	2 
174	16 
175	6 
176	18 
177	17 
178	12 
179	5 
180	3 
181	1 
182	14 
183	5 
184	11 
185	16 
186	3 
187	9 
188	7 
189	10 
190	1 
191	17 
192	16 
193	18 
194	18 
195	12 
196	17 
197	18 
198	15 
199	8 
200	16 
201	1 
202	16 
203	3 
204	9 
205	15 
206	9 
207	6 
208	13 
209	7 
210	6 
211	18 
212	13 
213	16 
214	4 
215	7 
216	11 
217	17 
218	18 
219	16 
220	4 
221	14 
222	2 
223	10 
224	1 
225	4 
226	9 
227	9 
228	2 
229	4 
230	4 
231	5 
232	9 
233	1 
234	4 
235	17 
236	11 
237	1 
238	1 
239	4 
240	13 
241	15 
242	5 
243	9 
244	1 
245	8 
246	9 
247	5 
248	2 
249	11 
250	17 
251	6 
252	6 
253	18 
254	4 
255	2 
256	16 
257	9 
258	17 
259	9 
260	3 
261	18 
262	9 
263	15 
264	9 
265	3 
266	2 
267	2 
268	11 
269	9 
270	9 
271	7 
272	16 
273	8 
274	15 
275	5 
276	5 
277	3 
278	4 
279	4 
280	10 
281	10 
282	6 
283	2 
284	1 
285	12 
286	1 
287	14 
288	6 
289	4 
290	18 
291	18 
292	4 
293	8 
294	6 
295	2 
296	17 
297	15 
298	2 
299	7 
300	10 
301	6 
302	16 
303	16 
304	3 
305	17 
306	2 
307	1 
308	3 
309	6 
310	9 
311	4 
312	9 
313	17 
314	1 
315	17 
316	11 
317	17 
318	3 
319	11 
320	10 
321	13 
322	4 
323	6 
324	16 
325	5 
326	15 
327	5 
328	2 
329	4 
330	3 
331	18 
332	5 
333	15 
334	18 
335	9 
336	1 
337	16 
338	4 
339	6 
340	15 
341	9 
342	10 
343	10 
344	16 
345	15 
346	15 
347	18 
348	4 
349	7 
350	14 
351	6 
352	5 
353	4 
354	6 
355	16 
356	16 
357	2 
358	3 
359	8 
360	3 
361	1 
362	17 
363	2 
364	5 
365	1 
366	7 
367	2 
368	6 
369	16 
370	16 
371	6 
372	2 
373	14 
374	9 
375	6 
376	10 
377	1 
378	18 
379	9 
380	17 
381	16 
382	12 
