degree distribution (probability density function of the degree in logarithmic bins) 
10.4509	0.128279
12.4464	0.081907
14.9221	0.0639198
17.9406	0.0356894
20.8261	0.0207572
24.3288	0.0186959
28.2836	0.0146084
33.4242	0.0122511
39.186	0.00679518
45.7	0.00403605
50	0.000572676

degree distribution (degree-occurrences) 
10	0.123
11	0.101
12	0.093
13	0.075
14	0.056
15	0.054
16	0.044
17	0.038
18	0.031
19	0.032
20	0.031
21	0.019
22	0.019
23	0.018
24	0.024
25	0.02
26	0.011
27	0.02
28	0.019
29	0.017
30	0.011
31	0.011
32	0.01
33	0.016
34	0.01
35	0.007
36	0.012
37	0.011
38	0.008
39	0.006
40	0.005
41	0.006
42	0.007
43	0.003
44	0.008
45	0.003
46	0.006
47	0.004
48	0.003
49	0.003
50	0.005


--------------------------------------
community distribution (size-occurrences)
22	0.0454545
24	0.0454545
26	0.0454545
27	0.0454545
28	0.0454545
31	0.0454545
32	0.0454545
33	0.0454545
34	0.0454545
35	0.0909091
37	0.0454545
39	0.0454545
42	0.0454545
48	0.0454545
51	0.0454545
54	0.0454545
57	0.0454545
69	0.0454545
85	0.0454545
94	0.0454545
97	0.0454545


--------------------------------------
mixing parameter
0.0769231	0.001
0.0909091	0.001
0.1	0.001
0.142857	0.011
0.153846	0.028
0.157895	0.005
0.167534	0.07
0.180847	0.134
0.189112	0.1
0.199681	0.28
0.208673	0.102
0.217177	0.114
0.230155	0.056
0.235761	0.024
0.25	0.057
0.272348	0.016

--------------------------------------
