degree distribution (probability density function of the degree in logarithmic bins) 
10.5183	0.109381
12.4211	0.0741063
14.9317	0.0668252
17.8349	0.0385163
20.9302	0.0258714
24.5139	0.0184398
28.4808	0.0113378
33.6353	0.0157779
39.4419	0.00679518
45.913	0.00618862
50	0.000343605

degree distribution (degree-occurrences) 
10	0.092
11	0.099
12	0.088
13	0.064
14	0.062
15	0.048
16	0.051
17	0.04
18	0.047
19	0.022
20	0.033
21	0.026
22	0.027
23	0.018
24	0.016
25	0.021
26	0.017
27	0.01
28	0.017
29	0.015
30	0.01
31	0.011
32	0.016
33	0.016
34	0.01
35	0.014
36	0.018
37	0.006
38	0.005
39	0.008
40	0.016
41	0.004
42	0.004
43	0.007
44	0.007
45	0.007
46	0.004
47	0.009
48	0.007
49	0.005
50	0.003


--------------------------------------
community distribution (size-occurrences)
23	0.05
24	0.05
26	0.05
27	0.1
31	0.05
32	0.1
33	0.05
34	0.05
37	0.05
52	0.1
60	0.05
61	0.05
72	0.05
86	0.05
97	0.15


--------------------------------------
mixing parameter
0.142857	0.013
0.153846	0.022
0.158421	0.004
0.166667	0.073
0.173413	0.012
0.176977	0.035
0.183862	0.178
0.191896	0.072
0.199872	0.25
0.20561	0.036
0.212428	0.109
0.217855	0.02
0.223603	0.059
0.230769	0.048
0.235624	0.017
0.25	0.041
0.272727	0.011

--------------------------------------
