1	2 
2	16 
3	3 
4	11 
5	9 
6	5 
7	16 
8	14 
9	9 
10	2 
11	2 
12	10 
13	11 
14	16 
15	15 
16	16 
17	8 
18	2 
19	15 
20	10 
21	16 
22	16 
23	6 
24	6 
25	4 
26	6 
27	5 
28	5 
29	7 
30	4 
31	14 
32	15 
33	13 
34	15 
35	6 
36	7 
37	7 
38	12 
39	11 
40	4 
41	4 
42	6 
43	10 
44	12 
45	16 
46	7 
47	14 
48	6 
49	5 
50	13 
51	6 
52	10 
53	4 
54	2 
55	13 
56	11 
57	4 
58	9 
59	8 
60	10 
61	11 
62	15 
63	12 
64	3 
65	16 
66	12 
67	11 
68	2 
69	5 
70	9 
71	10 
72	15 
73	16 
74	6 
75	4 
76	11 
77	15 
78	15 
79	6 
80	10 
81	6 
82	2 
83	5 
84	11 
85	3 
86	14 
87	13 
88	4 
89	10 
90	15 
91	16 
92	5 
93	5 
94	2 
95	5 
96	14 
97	12 
98	1 
99	5 
100	16 
101	15 
102	5 
103	4 
104	15 
105	15 
106	12 
107	15 
108	16 
109	8 
110	2 
111	1 
112	16 
113	1 
114	4 
115	2 
116	9 
117	9 
118	9 
119	16 
120	15 
121	10 
122	10 
123	10 
124	13 
125	10 
126	16 
127	10 
128	5 
129	14 
130	11 
131	4 
132	14 
133	12 
134	14 
135	15 
136	16 
137	14 
138	14 
139	6 
140	13 
141	16 
142	16 
143	12 
144	10 
145	2 
146	1 
147	3 
148	1 
149	2 
150	10 
151	8 
152	11 
153	9 
154	12 
155	12 
156	12 
157	5 
158	16 
159	2 
160	6 
161	12 
162	11 
163	2 
164	8 
165	8 
166	8 
167	4 
168	12 
169	4 
170	6 
171	15 
172	13 
173	11 
174	16 
175	14 
176	9 
177	11 
178	13 
179	3 
180	2 
181	1 
182	14 
183	5 
184	9 
185	6 
186	4 
187	6 
188	13 
189	14 
190	3 
191	10 
192	5 
193	15 
194	6 
195	10 
196	4 
197	13 
198	14 
199	3 
200	15 
201	6 
202	8 
203	11 
204	10 
205	5 
206	7 
207	14 
208	10 
209	2 
210	1 
211	9 
212	14 
213	16 
214	1 
215	13 
216	1 
217	1 
218	11 
219	9 
220	14 
221	6 
222	6 
223	7 
224	12 
225	3 
226	4 
227	1 
228	4 
229	5 
230	11 
231	6 
232	2 
233	1 
234	13 
235	16 
236	4 
237	5 
238	8 
239	8 
240	9 
241	2 
242	16 
243	8 
244	2 
