1	15 
2	3 
3	12 
4	1 
5	18 
6	10 
7	14 
8	9 
9	2 
10	9 
11	11 
12	18 
13	13 
14	9 
15	16 
16	14 
17	6 
18	18 
19	17 
20	19 
21	5 
22	18 
23	14 
24	19 
25	5 
26	12 
27	17 
28	15 
29	17 
30	11 
31	5 
32	5 
33	11 
34	2 
35	16 
36	8 
37	1 
38	18 
39	2 
40	4 
41	5 
42	13 
43	12 
44	2 
45	7 
46	1 
47	3 
48	19 
49	12 
50	6 
51	4 
52	9 
53	7 
54	16 
55	9 
56	4 
57	18 
58	6 
59	6 
60	18 
61	7 
62	12 
63	13 
64	7 
65	17 
66	6 
67	18 
68	16 
69	4 
70	6 
71	13 
72	13 
73	17 
74	18 
75	14 
76	6 
77	11 
78	18 
79	7 
80	9 
81	8 
82	19 
83	5 
84	9 
85	16 
86	11 
87	19 
88	19 
89	10 
90	4 
91	6 
92	9 
93	2 
94	17 
95	19 
96	7 
97	8 
98	3 
99	9 
100	19 
101	17 
102	11 
103	14 
104	11 
105	15 
106	12 
107	17 
108	11 
109	11 
110	19 
111	4 
112	11 
113	12 
114	6 
115	9 
116	15 
117	3 
118	19 
119	8 
120	9 
121	5 
122	2 
123	6 
124	17 
125	13 
126	15 
127	13 
128	9 
129	18 
130	12 
131	16 
132	11 
133	7 
134	2 
135	16 
136	11 
137	10 
138	9 
139	19 
140	10 
141	1 
142	5 
143	14 
144	2 
145	5 
146	8 
147	18 
148	6 
149	19 
150	18 
151	11 
152	17 
153	2 
154	17 
155	5 
156	16 
157	14 
158	3 
159	15 
160	9 
161	7 
162	6 
163	19 
164	5 
165	19 
166	5 
167	4 
168	1 
169	16 
170	11 
171	11 
172	18 
173	16 
174	11 
175	5 
176	11 
177	5 
178	11 
179	11 
180	8 
181	13 
182	10 
183	8 
184	18 
185	19 
186	3 
187	17 
188	6 
189	3 
190	15 
191	19 
192	18 
193	5 
194	17 
195	5 
196	18 
197	5 
198	17 
199	12 
200	11 
201	12 
202	7 
203	19 
204	14 
205	18 
206	1 
207	11 
208	9 
209	6 
210	14 
211	11 
212	9 
213	18 
214	2 
215	1 
216	1 
217	6 
218	6 
219	12 
220	9 
221	16 
222	2 
223	13 
224	14 
225	11 
226	9 
227	7 
228	9 
229	16 
230	7 
231	5 
232	8 
233	19 
234	14 
235	10 
236	14 
237	5 
238	5 
239	11 
240	18 
241	15 
242	17 
243	11 
244	13 
245	6 
246	18 
247	18 
248	5 
249	11 
250	19 
251	9 
252	14 
253	9 
254	18 
255	5 
256	16 
257	18 
258	18 
259	12 
260	3 
261	16 
262	17 
263	12 
264	11 
265	11 
266	6 
267	19 
268	2 
269	19 
270	6 
271	5 
272	9 
273	5 
274	5 
275	1 
276	9 
277	12 
278	2 
279	19 
280	1 
281	9 
282	11 
283	17 
284	15 
285	2 
286	10 
287	18 
288	16 
289	6 
290	9 
291	3 
292	8 
293	14 
294	18 
295	14 
296	12 
297	4 
298	11 
299	4 
300	17 
301	19 
302	13 
303	19 
304	12 
305	6 
306	19 
307	4 
308	12 
