degree distribution (probability density function of the degree in logarithmic bins) 
9.98039	0.0598339
11.408	0.0991312
13.883	0.0709051
16.8257	0.0379993
19.8519	0.0237411
23.2907	0.0211925
27.8523	0.018232
33.3939	0.0114964
39.5	0.00790822
45.6341	0.0050482
51	0.000103519

degree distribution (degree-occurrences) 
9	0.002
10	0.1
11	0.119
12	0.082
13	0.069
14	0.053
15	0.049
16	0.042
17	0.044
18	0.023
19	0.033
20	0.027
21	0.021
22	0.026
23	0.025
24	0.019
25	0.016
26	0.021
27	0.019
28	0.016
29	0.016
30	0.016
31	0.009
32	0.012
33	0.017
34	0.01
35	0.008
36	0.01
37	0.01
38	0.01
39	0.004
40	0.012
41	0.009
42	0.009
43	0.009
44	0.01
45	0.002
46	0.007
47	0.002
48	0.004
49	0.004
50	0.003
51	0.001


--------------------------------------
community distribution (size-occurrences)
21	0.0434783
23	0.130435
25	0.0434783
28	0.0434783
30	0.0434783
32	0.0434783
33	0.0434783
34	0.0869565
35	0.0434783
38	0.0434783
41	0.0434783
46	0.0434783
47	0.0434783
54	0.0434783
57	0.0869565
66	0.0434783
82	0.0434783
84	0.0434783
87	0.0434783


--------------------------------------
mixing parameter
0	0.996
0.0196078	0.001
0.0588235	0.001
0.0833333	0.001
0.0909091	0.001

--------------------------------------
