1	9 
2	13 
3	5 
4	12 
5	10 
6	8 
7	14 
8	13 
9	8 
10	4 
11	7 
12	16 
13	13 
14	16 
15	13 
16	10 
17	7 
18	8 
19	8 
20	1 
21	16 
22	5 
23	16 
24	8 
25	3 
26	1 
27	14 
28	17 
29	3 
30	9 
31	4 
32	6 
33	2 
34	2 
35	15 
36	16 
37	3 
38	5 
39	6 
40	13 
41	5 
42	19 
43	18 
44	12 
45	4 
46	6 
47	18 
48	6 
49	11 
50	16 
51	5 
52	5 
53	19 
54	8 
55	14 
56	5 
57	2 
58	7 
59	13 
60	7 
61	13 
62	11 
63	4 
64	9 
65	13 
66	17 
67	10 
68	9 
69	7 
70	19 
71	7 
72	19 
73	13 
74	3 
75	7 
76	10 
77	17 
78	12 
79	17 
80	6 
81	8 
82	5 
83	5 
84	18 
85	15 
86	5 
87	6 
88	2 
89	19 
90	15 
91	11 
92	6 
93	19 
94	13 
95	5 
96	18 
97	4 
98	6 
99	15 
100	16 
101	12 
102	8 
103	5 
104	13 
105	8 
106	9 
107	9 
108	8 
109	6 
110	3 
111	5 
112	13 
113	11 
114	13 
115	2 
116	2 
117	1 
118	13 
119	13 
120	13 
121	11 
122	8 
123	16 
124	16 
125	18 
126	1 
127	14 
128	14 
129	19 
130	14 
131	13 
132	17 
133	11 
134	19 
135	2 
136	17 
137	6 
138	16 
139	19 
140	16 
141	14 
142	2 
143	6 
144	14 
145	19 
146	5 
147	19 
148	8 
149	6 
150	15 
151	13 
152	5 
153	5 
154	13 
155	14 
156	4 
157	17 
158	15 
159	18 
160	12 
161	2 
162	5 
163	1 
164	1 
165	2 
166	9 
167	6 
168	14 
169	13 
170	2 
171	11 
172	13 
173	15 
174	18 
175	5 
176	8 
177	13 
178	14 
179	16 
180	15 
181	7 
182	12 
183	14 
184	5 
185	5 
186	3 
187	10 
188	6 
189	3 
190	1 
191	8 
192	6 
193	12 
194	16 
195	8 
196	7 
197	5 
198	16 
199	17 
200	11 
201	18 
202	7 
203	12 
204	8 
205	8 
206	5 
207	13 
208	8 
209	2 
210	2 
211	5 
212	16 
213	3 
214	13 
215	10 
216	11 
217	18 
218	7 
219	10 
220	15 
221	8 
222	16 
223	13 
224	16 
225	8 
226	5 
227	16 
228	11 
229	18 
230	12 
231	5 
232	14 
233	8 
234	16 
235	5 
236	19 
237	5 
238	11 
239	4 
240	5 
241	10 
242	17 
243	8 
244	16 
245	14 
246	5 
247	19 
248	13 
249	17 
250	14 
251	10 
252	9 
253	6 
254	14 
255	1 
256	11 
257	6 
258	5 
259	11 
260	13 
261	14 
262	4 
263	19 
264	8 
265	8 
266	5 
267	18 
268	6 
269	7 
270	18 
271	15 
272	2 
273	16 
274	4 
275	6 
276	12 
277	3 
278	17 
