1	11 
2	12 
3	3 
4	4 
5	13 
6	7 
7	2 
8	7 
9	3 
10	13 
11	9 
12	8 
13	7 
14	11 
15	3 
16	14 
17	15 
18	15 
19	15 
20	13 
21	3 
22	6 
23	17 
24	11 
25	9 
26	16 
27	12 
28	3 
29	12 
30	3 
31	13 
32	13 
33	9 
34	11 
35	9 
36	8 
37	17 
38	4 
39	2 
40	2 
41	12 
42	10 
43	14 
44	13 
45	8 
46	18 
47	13 
48	17 
49	3 
50	15 
51	12 
52	13 
53	13 
54	16 
55	3 
56	14 
57	8 
58	4 
59	13 
60	4 
61	11 
62	4 
63	11 
64	13 
65	3 
66	17 
67	11 
68	2 
69	8 
70	2 
71	1 
72	15 
73	3 
74	12 
75	8 
76	7 
77	11 
78	5 
79	13 
80	8 
81	9 
82	12 
83	12 
84	8 
85	12 
86	1 
87	9 
88	12 
89	12 
90	4 
91	8 
92	9 
93	2 
94	8 
95	5 
96	4 
97	15 
98	12 
99	15 
100	2 
101	9 
102	18 
103	15 
104	9 
105	8 
106	1 
107	7 
108	7 
109	4 
110	5 
111	14 
112	2 
113	1 
114	8 
115	6 
116	5 
117	4 
118	10 
119	3 
120	3 
121	12 
122	12 
123	12 
124	17 
125	5 
126	3 
127	14 
128	8 
129	18 
130	14 
131	4 
132	5 
133	11 
134	16 
135	5 
136	7 
137	2 
138	3 
139	14 
140	11 
141	17 
142	11 
143	13 
144	13 
145	15 
146	8 
147	11 
148	14 
149	4 
150	14 
151	4 
152	4 
153	17 
154	8 
155	3 
156	4 
157	4 
158	3 
159	6 
160	6 
161	18 
162	2 
163	14 
164	2 
165	18 
166	7 
167	16 
168	2 
169	14 
170	5 
171	9 
172	3 
173	1 
174	2 
175	8 
176	13 
177	11 
178	8 
179	3 
180	11 
181	17 
182	15 
183	12 
184	4 
185	13 
186	12 
187	3 
188	1 
189	11 
190	16 
191	10 
192	2 
193	13 
194	3 
195	12 
196	12 
197	18 
198	8 
199	5 
200	17 
201	13 
202	3 
