degree distribution (probability density function of the degree in logarithmic bins) 
9.97273	0.0653384
11.4269	0.0855656
13.8639	0.0712389
16.5227	0.0312493
19.4298	0.0361968
23.1848	0.0231846
27.6154	0.0137992
32	0.0132342
39.0984	0.00919018
47.102	0.00621895

degree distribution (degree-occurrences) 
9	0.003
10	0.107
11	0.098
12	0.073
13	0.073
14	0.046
15	0.05
16	0.042
17	0.046
18	0.033
19	0.028
20	0.035
21	0.025
22	0.031
23	0.028
24	0.018
25	0.015
26	0.011
27	0.021
28	0.015
29	0.018
30	0.022
31	0.013
32	0.011
33	0.009
34	0.009
35	0.01
36	0.007
37	0.01
38	0.007
39	0.009
40	0.011
41	0.008
42	0.009
43	0.003
44	0.004
45	0.004
46	0.01
47	0.007
48	0.003
49	0.01
50	0.008


--------------------------------------
community distribution (size-occurrences)
20	0.0416667
21	0.0833333
22	0.0416667
23	0.0416667
27	0.0833333
28	0.0416667
29	0.0416667
30	0.0833333
32	0.0833333
35	0.0416667
37	0.0416667
41	0.0416667
42	0.0416667
56	0.0833333
61	0.0416667
66	0.0416667
81	0.0416667
90	0.0416667
93	0.0416667


--------------------------------------
mixing parameter
0	0.996
0.0243902	0.001
0.0625	0.001
0.1	0.002

--------------------------------------
