1	2 
2	18 
3	4 
4	9 
5	13 
6	2 
7	7 
8	18 
9	10 
10	2 
11	10 
12	9 
13	8 
14	1 
15	3 
16	18 
17	19 
18	1 
19	1 
20	4 
21	13 
22	19 
23	12 
24	1 
25	17 
26	9 
27	11 
28	17 
29	17 
30	6 
31	2 
32	9 
33	5 
34	9 
35	14 
36	17 
37	1 
38	17 
39	8 
40	20 
41	18 
42	4 
43	19 
44	1 
45	9 
46	2 
47	19 
48	3 
49	15 
50	15 
51	13 
52	1 
53	10 
54	18 
55	14 
56	2 
57	11 
58	10 
59	12 
60	20 
61	18 
62	4 
63	2 
64	11 
65	12 
66	9 
67	5 
68	2 
69	3 
70	2 
71	2 
72	2 
73	1 
74	13 
75	8 
76	6 
77	7 
78	16 
79	17 
80	2 
81	9 
82	10 
83	7 
84	13 
85	20 
86	14 
87	2 
88	1 
89	14 
90	19 
91	13 
92	18 
93	20 
94	3 
95	17 
96	13 
97	18 
98	8 
99	11 
100	1 
101	6 
102	19 
103	17 
104	20 
105	5 
106	1 
107	12 
108	1 
109	14 
110	20 
111	13 
112	15 
113	8 
114	13 
115	20 
116	1 
117	17 
118	8 
119	2 
120	19 
121	8 
122	9 
123	8 
124	6 
125	17 
126	13 
127	9 
128	16 
129	17 
130	18 
131	18 
132	12 
133	15 
134	9 
135	3 
136	19 
137	15 
138	15 
139	18 
140	1 
141	19 
142	10 
143	19 
144	9 
145	6 
146	10 
147	15 
148	1 
149	17 
150	11 
151	8 
152	13 
153	17 
154	13 
155	2 
156	8 
157	15 
158	17 
159	1 
160	5 
161	3 
162	2 
163	15 
164	15 
165	1 
166	11 
167	7 
168	10 
169	1 
170	1 
171	10 
172	9 
173	6 
174	14 
175	18 
176	8 
177	7 
178	13 
179	6 
180	18 
181	1 
182	14 
183	15 
184	18 
185	17 
186	8 
187	16 
188	18 
189	1 
190	2 
191	9 
192	6 
193	13 
194	4 
195	13 
196	13 
197	18 
198	11 
199	3 
200	1 
201	9 
202	13 
203	17 
204	6 
205	15 
206	10 
207	13 
208	1 
209	11 
210	18 
211	1 
212	9 
213	3 
214	13 
215	17 
216	17 
217	9 
218	1 
219	16 
220	2 
221	9 
222	13 
223	11 
224	9 
225	2 
226	8 
227	14 
228	1 
229	13 
230	4 
231	8 
232	1 
233	19 
234	17 
235	9 
236	18 
237	4 
238	6 
239	6 
240	2 
241	11 
242	13 
243	6 
244	17 
245	13 
246	6 
247	1 
248	19 
249	10 
250	17 
251	16 
252	5 
253	3 
254	11 
255	11 
256	14 
257	3 
258	17 
259	8 
260	7 
261	2 
262	15 
263	6 
264	9 
265	6 
266	12 
267	2 
268	3 
269	6 
270	9 
271	2 
272	1 
273	16 
274	17 
275	9 
276	9 
277	9 
278	2 
279	7 
280	2 
281	1 
282	20 
283	13 
284	6 
285	12 
286	18 
287	6 
288	13 
289	13 
290	6 
291	9 
292	3 
293	12 
294	10 
295	10 
296	1 
297	18 
298	15 
299	2 
300	13 
301	11 
302	6 
303	13 
304	7 
305	1 
306	15 
307	17 
308	9 
309	10 
310	11 
311	13 
312	18 
313	13 
314	11 
315	13 
316	13 
317	2 
318	12 
319	6 
320	6 
321	18 
322	6 
323	12 
324	9 
325	18 
326	15 
327	18 
328	7 
329	8 
330	5 
331	13 
332	9 
333	17 
334	1 
335	1 
336	17 
337	2 
338	17 
339	9 
340	1 
341	13 
342	4 
343	7 
344	18 
345	19 
346	9 
347	20 
348	4 
349	18 
350	1 
351	1 
352	17 
353	1 
354	4 
355	5 
356	17 
357	7 
358	13 
359	7 
360	6 
361	17 
362	11 
363	18 
364	20 
365	18 
366	3 
367	1 
368	12 
369	15 
370	2 
371	13 
372	9 
373	4 
374	3 
375	18 
376	18 
377	11 
378	16 
379	2 
380	11 
381	6 
382	2 
383	2 
384	18 
385	14 
386	2 
387	7 
388	11 
389	14 
390	1 
391	18 
392	20 
393	17 
394	11 
395	7 
396	5 
397	17 
398	1 
399	10 
400	4 
401	19 
402	1 
403	18 
404	18 
405	9 
406	7 
407	10 
408	13 
409	17 
410	8 
411	9 
412	6 
413	5 
414	15 
415	9 
416	10 
417	1 
418	7 
419	11 
420	18 
421	10 
422	18 
423	6 
424	20 
425	8 
426	6 
427	9 
428	17 
429	5 
430	3 
431	15 
432	13 
433	8 
434	9 
435	8 
436	13 
437	1 
438	19 
439	10 
440	16 
441	9 
442	17 
443	20 
444	5 
445	2 
446	15 
447	1 
448	7 
449	6 
450	18 
451	1 
452	13 
453	9 
454	6 
455	18 
456	8 
457	11 
458	2 
459	18 
460	3 
461	20 
462	1 
463	13 
464	10 
465	8 
466	11 
467	13 
468	9 
469	15 
470	8 
471	18 
472	19 
473	10 
474	9 
475	11 
476	8 
477	6 
478	2 
479	6 
480	8 
481	3 
482	10 
483	8 
484	14 
485	18 
486	2 
487	14 
488	18 
489	16 
490	4 
491	5 
492	6 
493	9 
494	17 
495	2 
496	11 
497	19 
498	13 
499	1 
500	12 
501	13 
502	12 
503	18 
504	10 
505	3 
506	15 
507	11 
508	13 
509	13 
510	1 
511	11 
512	17 
513	9 
514	2 
515	16 
516	7 
517	16 
518	6 
519	2 
520	10 
521	17 
522	10 
523	13 
524	17 
525	7 
526	19 
527	14 
528	2 
529	18 
530	13 
531	2 
532	18 
533	6 
534	10 
535	10 
536	10 
537	9 
538	13 
539	18 
540	3 
541	5 
542	6 
543	2 
544	4 
545	2 
546	17 
547	13 
548	9 
549	10 
550	10 
551	3 
552	9 
553	13 
554	8 
555	13 
556	5 
557	13 
558	3 
559	2 
560	10 
561	2 
562	13 
563	2 
564	13 
565	2 
566	15 
567	17 
568	9 
569	12 
570	9 
571	8 
572	17 
573	8 
574	11 
575	1 
576	19 
577	13 
578	1 
579	7 
580	20 
581	9 
582	12 
583	19 
584	11 
585	20 
586	2 
587	1 
588	11 
589	15 
590	2 
591	3 
592	5 
593	1 
594	2 
595	8 
596	18 
597	18 
598	13 
599	2 
600	11 
601	9 
602	14 
603	18 
604	2 
605	17 
606	8 
607	11 
608	6 
609	9 
610	6 
611	2 
612	2 
613	1 
614	7 
615	3 
616	2 
617	5 
618	15 
619	6 
620	7 
621	7 
622	3 
623	10 
624	9 
625	16 
626	9 
627	6 
628	13 
629	17 
630	1 
631	1 
632	9 
633	19 
634	8 
635	19 
636	8 
637	10 
638	17 
639	11 
640	15 
641	13 
642	10 
643	4 
644	13 
645	6 
646	5 
647	12 
648	2 
649	17 
650	13 
651	9 
652	2 
653	19 
654	9 
655	18 
656	15 
657	1 
658	1 
659	9 
660	13 
661	18 
662	7 
663	18 
664	14 
665	6 
666	17 
667	17 
668	2 
669	8 
670	5 
671	9 
672	18 
673	15 
674	20 
675	8 
676	6 
677	9 
678	13 
679	14 
680	14 
681	18 
682	6 
683	8 
684	15 
685	12 
686	18 
687	1 
688	15 
689	6 
690	18 
691	13 
692	8 
693	19 
694	16 
695	18 
696	13 
697	9 
698	14 
699	6 
700	9 
701	19 
702	4 
703	10 
704	1 
705	16 
706	1 
707	13 
708	1 
709	6 
710	5 
711	11 
712	18 
713	13 
714	18 
715	13 
716	17 
717	18 
718	9 
719	17 
720	8 
721	18 
722	9 
723	10 
724	6 
725	14 
726	10 
727	4 
728	9 
729	11 
730	1 
731	9 
732	17 
733	4 
734	3 
735	6 
736	19 
737	11 
738	9 
739	12 
740	1 
741	13 
742	18 
743	18 
744	5 
745	10 
746	1 
747	1 
748	9 
749	16 
750	4 
751	1 
752	1 
753	13 
754	13 
755	12 
756	18 
757	5 
758	18 
759	9 
760	13 
761	15 
762	13 
763	6 
764	18 
765	9 
766	9 
767	6 
768	13 
769	13 
770	8 
771	18 
772	6 
773	16 
774	3 
775	13 
776	2 
777	11 
778	13 
779	6 
780	2 
781	7 
782	2 
783	8 
784	9 
785	13 
786	6 
787	14 
788	12 
789	6 
790	11 
791	2 
792	9 
793	9 
794	17 
795	13 
796	17 
797	16 
798	14 
799	12 
800	2 
801	14 
802	8 
803	6 
804	10 
805	9 
806	6 
807	7 
808	13 
809	14 
810	20 
811	6 
812	2 
813	4 
814	11 
815	11 
816	1 
817	18 
818	12 
819	7 
820	5 
821	14 
822	6 
823	2 
824	3 
825	1 
826	18 
827	9 
828	20 
829	3 
830	12 
831	16 
832	15 
833	16 
834	4 
835	1 
836	1 
837	19 
838	18 
839	6 
840	8 
841	5 
842	13 
843	1 
844	6 
845	13 
846	13 
847	13 
848	14 
849	9 
850	13 
851	6 
852	1 
853	18 
854	18 
855	8 
856	9 
857	20 
858	6 
859	17 
860	8 
861	15 
862	18 
863	15 
864	2 
865	9 
866	2 
867	19 
868	5 
869	6 
870	18 
871	6 
872	1 
873	14 
874	14 
875	17 
876	6 
877	15 
878	15 
879	1 
880	8 
881	17 
882	7 
883	10 
884	12 
885	2 
886	15 
887	18 
888	10 
889	6 
890	7 
891	15 
892	17 
893	2 
894	18 
895	11 
896	6 
897	11 
898	6 
899	9 
900	5 
901	18 
902	2 
903	1 
904	9 
905	13 
906	6 
907	10 
908	8 
909	16 
910	6 
911	17 
912	3 
913	2 
914	18 
915	12 
916	16 
917	19 
918	9 
919	16 
920	5 
921	13 
922	17 
923	18 
924	5 
925	6 
926	11 
927	11 
928	20 
929	11 
930	8 
931	13 
932	6 
933	3 
934	13 
935	15 
936	16 
937	5 
938	15 
939	6 
940	18 
941	18 
942	9 
943	8 
944	6 
945	6 
946	6 
947	7 
948	5 
949	6 
950	3 
951	10 
952	6 
953	13 
954	3 
955	4 
956	3 
957	1 
958	11 
959	17 
960	20 
961	11 
962	2 
963	8 
964	18 
965	2 
966	9 
967	18 
968	2 
969	15 
970	16 
971	19 
972	6 
973	2 
974	13 
975	2 
976	16 
977	14 
978	11 
979	11 
980	18 
981	9 
982	18 
983	2 
984	19 
985	9 
986	5 
987	9 
988	19 
989	2 
990	9 
991	17 
992	17 
993	6 
994	7 
995	6 
996	9 
997	6 
998	2 
999	7 
1000	5 
