degree distribution (probability density function of the degree in logarithmic bins) 
10.4802	0.129997
12.4459	0.076544
14.8743	0.0726361
17.9895	0.0335692
20.971	0.0207572
24.407	0.0220253
28.3833	0.0130821
33.45	0.0111373
38.9375	0.00505688
46.2895	0.00511233
50	0.000114535

degree distribution (degree-occurrences) 
10	0.118
11	0.109
12	0.087
13	0.07
14	0.071
15	0.055
16	0.049
17	0.033
18	0.03
19	0.032
20	0.021
21	0.029
22	0.019
23	0.022
24	0.025
25	0.021
26	0.018
27	0.016
28	0.017
29	0.015
30	0.012
31	0.011
32	0.008
33	0.011
34	0.011
35	0.011
36	0.008
37	0.008
38	0.008
39	0.004
40	0.006
41	0.002
42	0.004
43	0.006
44	0.003
45	0.004
46	0.008
47	0.004
48	0.004
49	0.009
50	0.001


--------------------------------------
community distribution (size-occurrences)
22	0.0555556
24	0.0555556
32	0.0555556
37	0.0555556
46	0.0555556
47	0.0555556
48	0.0555556
50	0.0555556
52	0.0555556
54	0.0555556
55	0.0555556
60	0.0555556
62	0.0555556
68	0.0555556
76	0.0555556
79	0.0555556
93	0.0555556
95	0.0555556


--------------------------------------
mixing parameter
0.363636	0.001
0.4	0.001
0.444444	0.001
0.454545	0.055
0.464191	0.058
0.476447	0.073
0.485547	0.047
0.5	0.524
0.513548	0.037
0.523169	0.06
0.534863	0.088
0.545455	0.053
0.5625	0.001
0.6	0.001

--------------------------------------
