1	18 
2	9 
3	6 
4	8 
5	5 
6	9 
7	4 
8	4 
9	11 
10	1 
11	15 
12	7 
13	13 
14	15 
15	3 
16	3 
17	6 
18	18 
19	17 
20	3 
21	16 
22	8 
23	5 
24	2 
25	3 
26	15 
27	13 
28	15 
29	4 
30	7 
31	5 
32	3 
33	20 
34	3 
35	2 
36	4 
37	1 
38	12 
39	16 
40	3 
41	5 
42	8 
43	11 
44	17 
45	5 
46	8 
47	5 
48	5 
49	5 
50	15 
51	9 
52	16 
53	16 
54	8 
55	18 
56	12 
57	18 
58	15 
59	5 
60	4 
61	2 
62	20 
63	19 
64	6 
65	15 
66	13 
67	2 
68	19 
69	18 
70	19 
71	10 
72	1 
73	13 
74	5 
75	4 
76	13 
77	9 
78	4 
79	5 
80	20 
81	19 
82	4 
83	4 
84	1 
85	15 
86	16 
87	7 
88	2 
89	20 
90	5 
91	3 
92	19 
93	2 
94	14 
95	10 
96	4 
97	6 
98	3 
99	5 
100	14 
101	2 
102	4 
103	12 
104	8 
105	1 
106	6 
107	19 
108	19 
109	8 
110	19 
111	4 
112	17 
113	5 
114	13 
115	13 
116	17 
117	14 
118	8 
119	9 
120	13 
121	13 
122	5 
123	11 
124	8 
125	1 
126	11 
127	12 
128	5 
129	8 
130	9 
131	20 
132	11 
133	18 
134	7 
135	1 
136	5 
137	1 
138	16 
139	18 
140	18 
141	15 
142	16 
143	18 
144	3 
145	8 
146	5 
147	13 
148	18 
149	20 
150	8 
151	20 
152	18 
153	6 
154	8 
155	16 
156	8 
157	3 
158	14 
159	3 
160	11 
161	16 
162	5 
163	16 
164	4 
165	16 
166	8 
167	18 
168	9 
169	14 
170	15 
171	4 
172	6 
173	14 
174	8 
175	17 
176	14 
177	8 
178	1 
179	19 
180	20 
181	6 
182	8 
183	3 
184	19 
185	1 
186	20 
187	6 
188	1 
189	6 
190	2 
191	7 
192	6 
193	20 
194	9 
195	8 
196	17 
197	15 
198	12 
199	10 
200	3 
201	1 
202	6 
203	6 
204	19 
205	16 
206	9 
207	17 
208	14 
209	20 
210	14 
211	10 
212	10 
213	3 
214	15 
215	2 
216	15 
217	13 
218	9 
219	15 
220	4 
221	12 
222	16 
223	16 
224	12 
225	11 
226	3 
227	8 
228	3 
229	12 
230	17 
231	15 
232	9 
233	4 
234	1 
235	1 
236	16 
237	8 
238	18 
239	6 
240	5 
241	19 
242	8 
243	16 
244	19 
245	4 
246	2 
247	4 
248	6 
249	17 
250	2 
251	14 
252	4 
253	18 
254	4 
255	10 
256	15 
257	13 
258	12 
259	4 
260	2 
261	20 
262	18 
263	15 
264	3 
265	5 
266	14 
267	10 
268	1 
269	15 
270	1 
271	19 
272	6 
273	7 
274	5 
275	6 
276	14 
277	6 
278	3 
279	5 
280	1 
281	12 
282	6 
283	4 
284	9 
285	17 
286	5 
287	16 
288	8 
289	11 
290	19 
291	17 
292	14 
293	7 
294	15 
295	16 
296	19 
297	8 
298	3 
299	14 
300	5 
301	8 
302	4 
303	2 
304	7 
305	15 
306	18 
307	9 
308	2 
309	3 
310	7 
311	16 
312	14 
313	1 
314	7 
315	17 
316	4 
317	20 
318	3 
319	11 
320	4 
321	3 
322	15 
323	1 
324	13 
325	4 
326	18 
327	17 
328	3 
329	6 
330	16 
331	8 
332	8 
333	17 
334	3 
335	4 
336	3 
337	17 
338	18 
339	10 
340	6 
341	15 
342	3 
343	17 
344	6 
345	13 
346	6 
347	11 
348	15 
349	19 
350	6 
351	5 
352	2 
353	17 
354	19 
355	7 
356	1 
357	18 
358	4 
359	9 
360	1 
361	12 
362	11 
363	4 
364	12 
365	19 
366	2 
367	2 
368	3 
369	2 
370	17 
371	4 
372	9 
373	15 
374	4 
375	3 
376	13 
377	4 
378	9 
379	8 
380	1 
381	14 
382	16 
383	8 
384	3 
385	5 
386	4 
387	8 
388	20 
389	2 
390	17 
391	8 
392	15 
393	19 
394	19 
395	13 
396	9 
397	16 
398	6 
399	16 
400	6 
401	4 
402	10 
403	2 
404	8 
405	20 
406	6 
407	20 
408	19 
409	6 
410	6 
411	8 
412	19 
413	16 
414	3 
415	6 
416	14 
417	8 
418	19 
419	3 
420	6 
421	18 
422	4 
423	9 
424	14 
425	9 
426	16 
427	13 
428	19 
429	6 
430	20 
431	1 
432	15 
433	19 
434	6 
435	15 
436	1 
437	15 
438	1 
439	14 
440	19 
441	18 
442	16 
443	18 
444	6 
445	14 
446	20 
447	5 
448	8 
449	15 
450	14 
451	18 
452	6 
453	17 
454	19 
455	20 
456	11 
457	5 
458	17 
459	3 
460	10 
461	13 
462	5 
463	15 
464	9 
465	8 
466	3 
467	1 
468	15 
469	16 
470	2 
471	8 
472	5 
473	10 
474	9 
475	13 
476	3 
477	2 
478	3 
479	16 
480	14 
481	5 
482	10 
483	3 
484	13 
485	7 
486	15 
487	6 
488	13 
489	6 
490	19 
491	9 
492	5 
493	17 
494	8 
495	14 
496	9 
497	3 
498	17 
499	19 
500	4 
501	18 
502	6 
503	6 
504	1 
505	17 
506	14 
507	9 
508	8 
509	16 
510	1 
511	15 
512	5 
513	12 
514	4 
515	5 
516	20 
517	6 
518	17 
519	15 
520	15 
521	3 
522	6 
523	8 
524	8 
525	3 
526	11 
527	9 
528	11 
529	1 
530	15 
531	15 
532	8 
533	14 
534	4 
535	5 
536	5 
537	6 
538	11 
539	6 
540	8 
541	10 
542	4 
543	9 
544	10 
545	1 
546	3 
547	1 
548	17 
549	4 
550	4 
551	1 
552	17 
553	16 
554	16 
555	6 
556	1 
557	17 
558	16 
559	4 
560	18 
561	5 
562	6 
563	17 
564	6 
565	4 
566	8 
567	6 
568	8 
569	19 
570	20 
571	5 
572	5 
573	9 
574	15 
575	9 
576	11 
577	5 
578	16 
579	16 
580	6 
581	4 
582	15 
583	4 
584	2 
585	3 
586	6 
587	8 
588	8 
589	20 
590	13 
591	3 
592	18 
593	4 
594	5 
595	19 
596	4 
597	8 
598	3 
599	5 
600	8 
601	19 
602	13 
603	1 
604	12 
605	4 
606	4 
607	6 
608	11 
609	1 
610	5 
611	4 
612	5 
613	13 
614	11 
615	6 
616	9 
617	10 
618	3 
619	5 
620	19 
621	4 
622	4 
623	11 
624	3 
625	19 
626	2 
627	17 
628	1 
629	6 
630	14 
631	15 
632	16 
633	20 
634	3 
635	7 
636	20 
637	12 
638	20 
639	3 
640	19 
641	12 
642	18 
643	1 
644	9 
645	14 
646	8 
647	17 
648	9 
649	19 
650	12 
651	8 
652	3 
653	18 
654	6 
655	16 
656	17 
657	19 
658	7 
659	4 
660	12 
661	6 
662	19 
663	18 
664	6 
665	5 
666	6 
667	17 
668	6 
669	17 
670	3 
671	18 
672	13 
673	9 
674	5 
675	8 
676	6 
677	15 
678	17 
679	13 
680	3 
681	3 
682	15 
683	17 
684	8 
685	13 
686	10 
687	5 
688	13 
689	6 
690	18 
691	9 
692	1 
693	5 
694	15 
695	17 
696	3 
697	15 
698	11 
699	19 
700	6 
701	17 
702	5 
703	20 
704	1 
705	9 
706	20 
707	17 
708	3 
709	20 
710	8 
711	8 
712	9 
713	3 
714	13 
715	4 
716	16 
717	5 
718	16 
719	4 
720	5 
721	6 
722	2 
723	9 
724	6 
725	1 
726	19 
727	18 
728	19 
729	6 
730	14 
731	11 
732	20 
733	3 
734	4 
735	15 
736	8 
737	9 
738	11 
739	17 
740	15 
741	2 
742	1 
743	12 
744	17 
745	14 
746	19 
747	9 
748	15 
749	14 
750	10 
751	1 
752	11 
753	15 
754	3 
755	6 
756	1 
757	19 
758	5 
759	12 
760	13 
761	20 
762	4 
763	11 
764	4 
765	20 
766	7 
767	10 
768	18 
769	19 
770	12 
771	7 
772	17 
773	5 
774	8 
775	12 
776	4 
777	8 
778	3 
779	15 
780	13 
781	7 
782	5 
783	18 
784	17 
785	12 
786	10 
787	14 
788	2 
789	18 
790	16 
791	4 
792	5 
793	17 
794	3 
795	18 
796	20 
797	3 
798	20 
799	6 
800	3 
801	11 
802	10 
803	10 
804	6 
805	7 
806	20 
807	14 
808	19 
809	9 
810	17 
811	1 
812	16 
813	20 
814	5 
815	19 
816	12 
817	6 
818	6 
819	18 
820	16 
821	19 
822	7 
823	3 
824	16 
825	20 
826	15 
827	6 
828	14 
829	15 
830	4 
831	13 
832	15 
833	17 
834	18 
835	4 
836	2 
837	19 
838	6 
839	8 
840	15 
841	10 
842	19 
843	8 
844	19 
845	6 
846	5 
847	1 
848	15 
849	8 
850	7 
851	15 
852	4 
853	17 
854	14 
855	19 
856	20 
857	8 
858	16 
859	5 
860	5 
861	14 
862	13 
863	7 
864	6 
865	20 
866	3 
867	13 
868	19 
869	8 
870	14 
871	13 
872	17 
873	12 
874	19 
875	19 
876	3 
877	2 
878	16 
879	1 
880	4 
881	4 
882	2 
883	6 
884	4 
885	9 
886	17 
887	14 
888	4 
889	3 
890	19 
891	3 
892	11 
893	19 
894	8 
895	15 
896	14 
897	3 
898	3 
899	18 
900	14 
901	17 
902	11 
903	9 
904	1 
905	4 
906	17 
907	4 
908	18 
909	9 
910	17 
911	13 
912	16 
913	14 
914	2 
915	7 
916	6 
917	20 
918	5 
919	8 
920	14 
921	11 
922	19 
923	3 
924	4 
925	6 
926	5 
927	8 
928	14 
929	4 
930	19 
931	8 
932	16 
933	4 
934	5 
935	8 
936	8 
937	10 
938	15 
939	19 
940	4 
941	8 
942	7 
943	8 
944	6 
945	6 
946	19 
947	18 
948	7 
949	14 
950	8 
951	13 
952	20 
953	15 
954	7 
955	14 
956	3 
957	6 
958	4 
959	8 
960	5 
961	19 
962	8 
963	4 
964	12 
965	6 
966	8 
967	10 
968	20 
969	17 
970	19 
971	1 
972	12 
973	6 
974	14 
975	5 
976	16 
977	19 
978	8 
979	11 
980	8 
981	15 
982	1 
983	5 
984	19 
985	4 
986	14 
987	6 
988	10 
989	3 
990	12 
991	2 
992	18 
993	8 
994	20 
995	19 
996	6 
997	6 
998	20 
999	9 
1000	15 
