degree distribution (probability density function of the degree in logarithmic bins) 
10.4595	0.127134
12.4685	0.0697184
14.9384	0.0605993
17.9074	0.0381629
21.0105	0.0285788
24.4342	0.0194642
28.3226	0.0135182
32.8333	0.0111373
39.4722	0.00568899
45.84	0.00672676
50	0.00022907

degree distribution (degree-occurrences) 
10	0.12
11	0.102
12	0.076
13	0.067
14	0.057
15	0.041
16	0.048
17	0.04
18	0.038
19	0.03
20	0.03
21	0.034
22	0.031
23	0.021
24	0.021
25	0.014
26	0.02
27	0.019
28	0.016
29	0.015
30	0.012
31	0.017
32	0.013
33	0.01
34	0.008
35	0.007
36	0.005
37	0.005
38	0.006
39	0.006
40	0.009
41	0.006
42	0.004
43	0.007
44	0.01
45	0.008
46	0.004
47	0.007
48	0.008
49	0.006
50	0.002


--------------------------------------
community distribution (size-occurrences)
22	0.0909091
23	0.0454545
24	0.0909091
27	0.0909091
33	0.0909091
40	0.0454545
42	0.0454545
43	0.0454545
48	0.0909091
50	0.0454545
54	0.0454545
57	0.0454545
68	0.0454545
71	0.0454545
76	0.0454545
78	0.0454545
90	0.0454545


--------------------------------------
mixing parameter
0.384615	0.001
0.4	0.001
0.454545	0.056
0.46535	0.071
0.477265	0.066
0.485868	0.042
0.5	0.532
0.511525	0.026
0.5191	0.063
0.52985	0.057
0.542483	0.08
0.571429	0.002
0.583333	0.001
0.6	0.002

--------------------------------------
