degree distribution (probability density function of the degree in logarithmic bins) 
10.4407	0.135151
12.4507	0.0692309
15	0.0560336
18.1026	0.0413431
20.8889	0.0243672
24.375	0.0225375
28.2308	0.0113378
33.463	0.0100236
39.0732	0.00647913
45.9038	0.00699583
50	0.00022907

degree distribution (degree-occurrences) 
10	0.132
11	0.104
12	0.078
13	0.064
14	0.047
15	0.041
16	0.047
17	0.033
18	0.039
19	0.045
20	0.032
21	0.026
22	0.023
23	0.028
24	0.022
25	0.015
26	0.023
27	0.019
28	0.012
29	0.011
30	0.01
31	0.008
32	0.005
33	0.015
34	0.013
35	0.006
36	0.007
37	0.009
38	0.007
39	0.01
40	0.007
41	0.003
42	0.005
43	0.011
44	0.003
45	0.008
46	0.007
47	0.008
48	0.011
49	0.004
50	0.002


--------------------------------------
community distribution (size-occurrences)
22	0.05
23	0.05
24	0.05
25	0.1
28	0.05
29	0.05
34	0.05
43	0.05
45	0.05
47	0.05
51	0.1
60	0.05
65	0.05
73	0.05
81	0.05
84	0.05
91	0.05
99	0.05


--------------------------------------
mixing parameter
0.416667	0.001
0.454545	0.051
0.461538	0.03
0.471126	0.09
0.481292	0.051
0.487957	0.023
0.5	0.527
0.512437	0.039
0.51999	0.051
0.529003	0.048
0.542673	0.088
0.615385	0.001

--------------------------------------
