1	4 
2	14 
3	13 
4	8 
5	1 
6	4 
7	9 
8	12 
9	17 
10	9 
11	10 
12	9 
13	16 
14	6 
15	3 
16	14 
17	3 
18	3 
19	2 
20	7 
21	12 
22	2 
23	11 
24	2 
25	16 
26	12 
27	2 
28	8 
29	5 
30	4 
31	8 
32	6 
33	8 
34	4 
35	4 
36	3 
37	15 
38	9 
39	11 
40	12 
41	15 
42	12 
43	17 
44	3 
45	17 
46	12 
47	16 
48	16 
49	5 
50	10 
51	18 
52	17 
53	15 
54	3 
55	2 
56	7 
57	8 
58	14 
59	4 
60	16 
61	15 
62	18 
63	4 
64	4 
65	3 
66	2 
67	15 
68	16 
69	17 
70	18 
71	8 
72	2 
73	8 
74	1 
75	9 
76	13 
77	6 
78	6 
79	10 
80	11 
81	6 
82	14 
83	9 
84	17 
85	2 
86	15 
87	8 
88	3 
89	16 
90	4 
91	2 
92	12 
93	16 
94	13 
95	12 
96	3 
97	12 
98	9 
99	5 
100	4 
101	7 
102	8 
103	17 
104	18 
105	5 
106	15 
107	1 
108	12 
109	18 
110	8 
111	15 
112	1 
113	8 
114	14 
115	12 
116	7 
117	2 
118	12 
119	16 
120	17 
121	5 
122	16 
123	9 
124	6 
125	10 
126	3 
127	2 
128	4 
129	3 
130	8 
131	5 
132	18 
133	6 
134	5 
135	10 
136	3 
137	13 
138	2 
139	15 
140	11 
141	4 
142	8 
143	3 
144	16 
145	4 
146	14 
147	9 
148	8 
149	12 
150	16 
151	2 
152	8 
153	8 
154	2 
155	1 
156	9 
157	11 
158	7 
159	18 
160	9 
161	4 
162	17 
163	9 
164	13 
165	17 
166	3 
167	2 
168	16 
169	12 
170	8 
171	3 
172	9 
173	10 
174	3 
175	4 
176	12 
177	18 
178	17 
179	8 
180	9 
181	9 
182	14 
183	10 
184	4 
185	18 
186	12 
187	4 
188	15 
189	7 
190	8 
191	18 
192	2 
193	3 
194	10 
195	6 
196	12 
197	9 
198	3 
199	16 
200	3 
201	9 
202	12 
203	10 
204	4 
205	3 
206	5 
207	4 
208	13 
209	3 
210	8 
211	17 
212	8 
213	12 
214	4 
215	13 
216	18 
217	2 
218	7 
219	14 
220	8 
221	14 
222	2 
223	3 
224	17 
225	17 
226	16 
227	8 
228	11 
229	4 
230	5 
231	5 
232	12 
233	4 
234	1 
235	4 
236	5 
237	11 
238	9 
239	2 
240	2 
241	8 
242	12 
243	16 
244	2 
245	9 
246	15 
247	3 
248	2 
249	8 
250	8 
251	2 
252	4 
253	13 
254	12 
255	3 
256	8 
257	3 
258	11 
259	9 
260	10 
261	4 
262	2 
263	15 
264	14 
265	14 
266	13 
267	16 
268	12 
269	4 
270	8 
271	1 
272	2 
273	12 
274	12 
275	13 
276	8 
277	9 
278	9 
279	5 
280	4 
281	8 
282	17 
283	14 
284	4 
285	1 
286	12 
287	15 
288	17 
289	14 
290	10 
291	5 
292	4 
293	8 
294	3 
295	9 
296	10 
297	2 
298	12 
299	9 
300	7 
301	8 
302	6 
303	16 
304	18 
305	8 
306	10 
307	17 
308	4 
309	9 
310	7 
311	16 
312	18 
313	5 
314	1 
315	18 
316	2 
317	10 
318	4 
319	15 
320	11 
321	5 
322	5 
323	2 
324	3 
325	5 
326	11 
327	9 
328	17 
329	7 
330	4 
331	2 
332	16 
333	15 
334	4 
335	18 
336	9 
337	1 
338	5 
339	8 
340	4 
341	1 
342	12 
343	2 
344	2 
345	15 
346	6 
347	17 
348	16 
349	8 
350	15 
351	3 
352	4 
353	13 
354	4 
355	2 
356	16 
357	4 
358	18 
359	4 
360	14 
361	13 
362	8 
363	8 
364	7 
365	4 
366	9 
367	8 
368	8 
369	13 
370	5 
371	12 
372	11 
373	9 
374	17 
375	9 
376	6 
377	9 
378	2 
379	3 
380	5 
381	18 
382	12 
383	9 
384	3 
385	9 
386	9 
387	8 
388	4 
389	4 
390	3 
391	6 
392	3 
393	6 
394	2 
395	17 
396	14 
397	12 
398	8 
399	8 
400	2 
401	12 
402	2 
403	8 
404	10 
405	16 
406	18 
407	12 
408	11 
409	15 
410	2 
411	6 
412	7 
413	8 
414	9 
415	4 
416	18 
417	16 
418	6 
419	15 
420	11 
421	6 
422	16 
423	12 
424	5 
425	17 
426	12 
427	1 
428	3 
429	17 
430	5 
431	17 
432	5 
433	9 
434	15 
435	12 
436	4 
437	7 
438	9 
439	12 
440	13 
441	8 
442	12 
443	13 
444	3 
445	8 
446	8 
447	1 
448	3 
449	18 
450	8 
451	10 
452	4 
453	9 
454	2 
455	10 
456	11 
457	4 
458	3 
459	3 
460	9 
461	11 
462	2 
463	9 
464	9 
465	6 
466	2 
467	3 
468	16 
469	10 
470	5 
471	18 
472	11 
473	6 
474	14 
475	15 
476	1 
477	18 
478	8 
479	9 
480	1 
481	8 
482	4 
483	10 
484	4 
485	18 
486	15 
487	8 
488	10 
489	6 
490	15 
491	17 
492	3 
493	17 
494	14 
495	18 
496	15 
497	7 
498	8 
499	16 
500	9 
501	12 
502	3 
503	4 
