1	3 
2	20 
3	1 
4	8 
5	19 
6	5 
7	20 
8	22 
9	1 
10	4 
11	3 
12	15 
13	17 
14	3 
15	1 
16	10 
17	22 
18	19 
19	7 
20	19 
21	3 
22	19 
23	8 
24	20 
25	19 
26	20 
27	3 
28	1 
29	10 
30	17 
31	10 
32	2 
33	22 
34	6 
35	1 
36	7 
37	14 
38	3 
39	6 
40	19 
41	2 
42	21 
43	7 
44	12 
45	5 
46	12 
47	22 
48	10 
49	16 
50	1 
51	11 
52	12 
53	9 
54	6 
55	18 
56	10 
57	18 
58	16 
59	17 
60	7 
61	22 
62	22 
63	20 
64	6 
65	18 
66	1 
67	6 
68	3 
69	12 
70	3 
71	18 
72	10 
73	21 
74	1 
75	21 
76	2 
77	8 
78	14 
79	21 
80	11 
81	1 
82	10 
83	14 
84	10 
85	3 
86	2 
87	18 
88	16 
89	1 
90	2 
91	20 
92	13 
93	10 
94	2 
95	10 
96	9 
97	2 
98	22 
99	9 
100	8 
101	7 
102	16 
103	21 
104	20 
105	17 
106	7 
107	3 
108	18 
109	10 
110	18 
111	7 
112	2 
113	9 
114	1 
115	8 
116	15 
117	4 
118	2 
119	20 
120	8 
121	16 
122	12 
123	18 
124	19 
125	7 
126	18 
127	15 
128	17 
129	13 
130	7 
131	11 
132	20 
133	21 
134	7 
135	22 
136	20 
137	15 
138	22 
139	22 
140	10 
141	2 
142	18 
143	3 
144	5 
145	21 
146	9 
147	20 
148	19 
149	7 
150	11 
151	9 
152	9 
153	10 
154	2 
155	13 
156	20 
157	16 
158	8 
159	17 
160	16 
161	4 
162	1 
163	19 
164	11 
165	7 
166	18 
167	7 
168	4 
169	12 
170	13 
171	3 
172	11 
173	7 
174	5 
175	17 
176	19 
177	8 
178	2 
179	20 
180	7 
181	2 
182	22 
183	14 
184	22 
185	22 
186	2 
187	22 
188	2 
189	19 
190	22 
191	18 
192	10 
193	18 
194	19 
195	10 
196	14 
197	15 
198	1 
199	12 
200	4 
201	8 
202	19 
203	5 
204	13 
205	2 
206	4 
207	8 
208	19 
209	2 
210	4 
211	19 
212	3 
213	20 
214	19 
215	19 
216	10 
217	7 
218	10 
219	4 
220	14 
221	2 
222	11 
223	8 
224	22 
225	19 
226	1 
227	8 
228	1 
229	3 
230	6 
231	7 
232	4 
233	16 
234	10 
235	14 
236	3 
237	7 
238	3 
239	5 
240	22 
241	7 
242	4 
243	2 
244	2 
245	10 
246	14 
247	7 
248	10 
249	21 
250	13 
251	10 
252	19 
253	1 
254	1 
255	17 
256	18 
257	6 
258	12 
259	20 
260	19 
261	16 
262	10 
263	18 
264	22 
265	17 
266	1 
267	19 
268	14 
269	10 
270	20 
271	7 
272	10 
273	22 
274	18 
275	12 
276	10 
277	4 
278	3 
279	22 
280	13 
281	3 
282	2 
283	1 
284	2 
285	20 
286	9 
287	10 
288	2 
289	11 
290	13 
291	8 
292	10 
293	3 
294	8 
295	17 
296	2 
297	10 
298	10 
299	4 
300	2 
301	16 
302	17 
303	2 
304	10 
305	11 
306	10 
307	21 
308	8 
309	10 
310	22 
311	17 
312	2 
313	7 
314	15 
315	19 
316	22 
317	5 
318	1 
319	8 
320	22 
321	3 
322	8 
323	9 
324	15 
325	3 
326	14 
327	7 
328	2 
329	5 
330	20 
331	10 
332	1 
333	12 
334	2 
335	19 
336	10 
337	7 
338	8 
339	7 
340	18 
341	15 
342	12 
343	2 
344	17 
345	8 
346	3 
347	5 
348	7 
349	20 
350	1 
351	21 
352	22 
353	22 
354	12 
355	18 
356	1 
357	15 
358	3 
359	10 
360	2 
361	9 
362	1 
363	20 
364	20 
365	18 
366	20 
367	1 
368	4 
369	19 
370	7 
371	15 
372	20 
373	7 
374	14 
375	3 
376	10 
377	4 
378	18 
379	9 
380	2 
381	7 
382	2 
383	2 
384	6 
385	15 
386	18 
387	9 
388	7 
389	1 
390	15 
391	21 
392	2 
393	2 
394	6 
395	2 
396	21 
397	7 
398	16 
399	4 
400	18 
401	9 
402	13 
403	18 
404	21 
405	13 
406	12 
407	17 
408	1 
409	19 
410	3 
411	7 
412	11 
413	1 
414	1 
415	22 
416	5 
417	10 
418	2 
419	10 
420	2 
421	16 
422	10 
423	16 
424	15 
425	7 
426	9 
427	10 
428	7 
429	17 
430	20 
431	14 
432	12 
433	1 
434	10 
435	20 
436	15 
437	10 
438	7 
439	7 
440	5 
441	17 
442	2 
443	12 
444	21 
445	12 
446	17 
447	8 
448	10 
449	22 
450	10 
451	22 
452	16 
453	2 
454	19 
455	4 
456	2 
457	18 
458	13 
459	12 
460	17 
461	16 
462	10 
463	9 
464	2 
465	21 
466	21 
467	5 
468	2 
469	2 
470	7 
471	16 
472	2 
473	10 
474	6 
475	17 
476	19 
477	10 
478	5 
479	5 
480	22 
481	7 
482	9 
483	10 
484	1 
485	10 
486	7 
487	5 
488	5 
489	4 
490	4 
491	1 
492	3 
493	1 
