1	12 
2	5 
3	10 
4	5 
5	10 
6	19 
7	3 
8	5 
9	19 
10	13 
11	12 
12	3 
13	15 
14	1 
15	3 
16	11 
17	17 
18	8 
19	12 
20	20 
21	7 
22	8 
23	7 
24	7 
25	14 
26	9 
27	8 
28	1 
29	13 
30	20 
31	13 
32	13 
33	14 
34	14 
35	20 
36	8 
37	14 
38	21 
39	8 
40	20 
41	17 
42	1 
43	16 
44	12 
45	5 
46	3 
47	3 
48	6 
49	8 
50	7 
51	20 
52	14 
53	7 
54	8 
55	3 
56	7 
57	21 
58	20 
59	12 
60	15 
61	17 
62	8 
63	7 
64	17 
65	20 
66	16 
67	10 
68	17 
69	6 
70	3 
71	13 
72	3 
73	18 
74	9 
75	1 
76	7 
77	7 
78	2 
79	18 
80	17 
81	5 
82	20 
83	5 
84	18 
85	19 
86	17 
87	1 
88	8 
89	5 
90	7 
91	13 
92	14 
93	15 
94	1 
95	21 
96	8 
97	14 
98	17 
99	4 
100	15 
101	1 
102	9 
103	3 
104	4 
105	17 
106	9 
107	11 
108	14 
109	5 
110	12 
111	15 
112	10 
113	10 
114	5 
115	6 
116	3 
117	9 
118	12 
119	11 
120	3 
121	15 
122	7 
123	20 
124	1 
125	12 
126	11 
127	1 
128	5 
129	5 
130	5 
131	10 
132	12 
133	7 
134	21 
135	4 
136	20 
137	5 
138	17 
139	12 
140	7 
141	5 
142	19 
143	3 
144	7 
145	3 
146	1 
147	8 
148	5 
149	18 
150	7 
151	11 
152	1 
153	8 
154	15 
155	1 
156	4 
157	18 
158	8 
159	5 
160	13 
161	12 
162	17 
163	11 
164	20 
165	2 
166	5 
167	10 
168	5 
169	15 
170	21 
171	1 
172	14 
173	17 
174	12 
175	14 
176	14 
177	3 
178	20 
179	14 
180	2 
181	16 
182	7 
183	20 
184	17 
185	16 
186	7 
187	4 
188	12 
189	12 
190	1 
191	7 
192	18 
193	8 
194	2 
195	16 
196	12 
197	3 
198	15 
199	1 
200	3 
201	9 
202	5 
203	5 
204	21 
205	8 
206	16 
207	14 
208	7 
209	16 
210	19 
211	12 
212	1 
213	19 
214	15 
215	19 
216	5 
217	15 
218	21 
219	14 
220	1 
221	14 
222	3 
223	15 
224	16 
225	4 
226	5 
227	5 
228	14 
229	9 
230	1 
231	15 
232	20 
233	14 
234	3 
235	20 
236	15 
237	18 
238	14 
239	15 
240	19 
241	11 
242	5 
243	13 
244	12 
245	6 
246	10 
247	9 
248	9 
249	3 
250	17 
251	17 
252	17 
253	19 
254	20 
255	9 
256	8 
257	7 
258	7 
259	7 
260	10 
261	2 
262	5 
263	14 
264	3 
265	4 
266	13 
267	3 
268	2 
269	21 
270	4 
271	17 
272	5 
273	8 
274	1 
275	14 
276	18 
277	5 
278	20 
279	17 
280	7 
281	5 
282	8 
283	19 
284	17 
285	12 
286	17 
287	13 
288	15 
289	6 
290	5 
291	5 
292	20 
293	10 
294	4 
295	6 
296	10 
297	4 
298	5 
299	8 
300	19 
301	7 
302	4 
303	19 
304	2 
305	1 
306	15 
307	21 
308	11 
309	20 
310	17 
311	14 
312	20 
313	8 
314	20 
315	2 
316	17 
317	7 
318	7 
319	8 
320	8 
321	5 
322	7 
323	1 
324	8 
325	8 
326	3 
327	2 
328	19 
329	9 
330	11 
331	20 
332	5 
333	9 
334	14 
335	16 
336	1 
337	16 
338	1 
339	19 
340	21 
341	10 
342	9 
343	12 
344	2 
345	20 
346	21 
347	5 
348	12 
349	20 
350	5 
351	19 
352	5 
353	8 
354	13 
355	8 
356	5 
357	1 
358	12 
359	18 
360	3 
361	5 
362	3 
363	8 
364	14 
365	13 
366	4 
367	10 
368	20 
369	21 
370	12 
371	8 
372	17 
373	19 
374	10 
375	1 
376	13 
377	11 
378	20 
379	5 
380	14 
381	14 
382	11 
383	18 
384	12 
385	10 
386	8 
387	16 
388	2 
389	3 
390	7 
391	10 
392	21 
393	17 
394	15 
395	8 
396	8 
397	5 
398	2 
399	19 
400	8 
401	3 
402	17 
403	19 
404	15 
405	16 
406	7 
407	5 
408	12 
409	14 
410	15 
411	1 
412	14 
413	17 
414	5 
415	4 
416	17 
417	1 
418	3 
419	10 
420	8 
421	5 
422	7 
423	14 
424	12 
425	9 
426	1 
427	17 
428	20 
429	20 
430	20 
431	20 
432	16 
433	5 
434	5 
435	4 
436	17 
437	12 
438	3 
439	19 
440	3 
441	15 
442	20 
443	17 
444	15 
445	5 
446	5 
447	9 
448	19 
449	12 
450	10 
451	7 
452	4 
453	15 
454	5 
455	14 
456	3 
457	21 
458	20 
459	20 
460	7 
461	17 
462	19 
463	19 
464	4 
465	17 
466	1 
467	12 
468	5 
469	2 
470	2 
471	3 
472	17 
473	19 
474	13 
475	8 
476	17 
477	10 
478	19 
479	11 
480	8 
481	5 
482	1 
483	1 
484	1 
485	15 
486	10 
487	4 
488	8 
489	3 
490	6 
491	3 
492	8 
493	7 
494	12 
495	12 
496	21 
497	4 
498	16 
499	1 
500	5 
501	7 
502	21 
503	3 
504	5 
505	3 
506	6 
507	20 
508	6 
509	10 
510	15 
511	8 
512	18 
513	20 
514	21 
515	3 
516	2 
517	17 
518	18 
519	12 
520	12 
521	12 
522	8 
523	3 
524	6 
525	17 
526	8 
527	5 
528	21 
529	10 
530	11 
531	1 
532	17 
533	3 
534	1 
535	2 
536	6 
537	9 
538	9 
539	3 
540	15 
541	2 
542	15 
543	5 
544	15 
545	3 
546	12 
547	5 
548	8 
549	17 
550	20 
551	20 
552	21 
553	20 
554	15 
555	11 
556	15 
557	5 
558	7 
559	5 
560	12 
561	12 
562	21 
563	18 
564	8 
565	8 
566	15 
567	4 
568	20 
569	20 
570	3 
571	5 
572	17 
573	14 
574	7 
575	3 
576	8 
577	4 
578	16 
579	12 
580	3 
581	5 
582	4 
583	3 
584	2 
585	9 
586	17 
587	6 
588	8 
589	2 
590	17 
591	5 
592	1 
593	1 
594	8 
595	6 
596	14 
597	5 
598	8 
599	17 
600	10 
601	5 
602	7 
603	10 
604	14 
605	5 
606	18 
607	3 
608	1 
609	19 
610	5 
611	19 
612	9 
613	17 
614	1 
615	20 
616	6 
617	5 
618	8 
619	5 
620	14 
621	8 
622	20 
623	1 
624	15 
625	2 
626	20 
627	3 
628	11 
629	7 
630	10 
631	9 
632	3 
633	16 
634	12 
635	17 
636	20 
637	13 
638	6 
639	11 
640	6 
641	3 
642	18 
643	3 
644	19 
645	17 
646	9 
647	15 
648	8 
649	10 
650	15 
651	12 
652	19 
653	14 
654	6 
655	3 
656	5 
657	20 
658	12 
659	9 
660	4 
661	17 
662	6 
663	8 
664	17 
665	12 
666	14 
667	8 
668	2 
669	8 
670	16 
671	13 
672	20 
673	13 
674	5 
675	11 
676	20 
677	17 
678	3 
679	5 
680	17 
681	11 
682	12 
683	1 
684	7 
685	12 
686	7 
687	5 
688	9 
689	14 
690	8 
691	10 
692	20 
693	4 
694	8 
695	12 
696	20 
697	12 
698	2 
699	16 
700	8 
701	5 
702	12 
703	4 
704	13 
705	13 
706	12 
707	12 
708	3 
709	10 
710	8 
711	1 
712	20 
713	3 
714	6 
715	1 
716	14 
717	17 
718	18 
719	15 
720	10 
721	6 
722	5 
723	13 
724	17 
725	15 
726	17 
727	18 
728	8 
729	12 
730	17 
731	5 
732	15 
733	8 
734	14 
735	12 
736	5 
737	5 
738	8 
739	8 
740	13 
741	3 
742	6 
743	19 
744	19 
