degree distribution (probability density function of the degree in logarithmic bins) 
10.4215	0.127707
12.5137	0.0711811
14.9245	0.0659951
17.9274	0.0438167
20.8043	0.0276763
24.6667	0.0169031
28.5577	0.0113378
33.5714	0.00909548
39.48	0.00790137
46.5278	0.00484326
50	0.000343605

degree distribution (degree-occurrences) 
10	0.129
11	0.094
12	0.071
13	0.075
14	0.061
15	0.049
16	0.049
17	0.042
18	0.049
19	0.033
20	0.039
21	0.032
22	0.021
23	0.012
24	0.015
25	0.022
26	0.017
27	0.013
28	0.011
29	0.014
30	0.014
31	0.005
32	0.01
33	0.01
34	0.009
35	0.006
36	0.009
37	0.011
38	0.003
39	0.011
40	0.009
41	0.008
42	0.008
43	0.002
44	0.002
45	0.008
46	0.005
47	0.006
48	0.008
49	0.005
50	0.003


--------------------------------------
community distribution (size-occurrences)
28	0.0555556
29	0.0555556
32	0.0555556
33	0.0555556
34	0.0555556
41	0.0555556
45	0.0555556
51	0.0555556
52	0.0555556
53	0.0555556
59	0.0555556
66	0.0555556
67	0.0555556
74	0.0555556
76	0.0555556
81	0.0555556
88	0.0555556
91	0.0555556


--------------------------------------
mixing parameter
0.285714	0.001
0.3	0.001
0.333333	0.017
0.352941	0.014
0.361419	0.082
0.368787	0.016
0.377786	0.091
0.386434	0.136
0.399185	0.313
0.405964	0.041
0.413997	0.128
0.421469	0.032
0.428867	0.042
0.437679	0.014
0.444444	0.009
0.456543	0.063

--------------------------------------
