1	5 
2	8 
3	3 
4	5 
5	2 
6	12 
7	12 
8	2 
9	9 
10	2 
11	2 
12	1 
13	9 
14	5 
15	1 
16	17 
17	8 
18	2 
19	5 
20	17 
21	7 
22	11 
23	16 
24	9 
25	9 
26	7 
27	2 
28	5 
29	6 
30	3 
31	15 
32	6 
33	3 
34	4 
35	2 
36	2 
37	4 
38	8 
39	13 
40	9 
41	4 
42	17 
43	12 
44	15 
45	3 
46	2 
47	2 
48	3 
49	9 
50	10 
51	10 
52	6 
53	2 
54	17 
55	13 
56	16 
57	15 
58	13 
59	6 
60	4 
61	5 
62	15 
63	3 
64	13 
65	14 
66	11 
67	10 
68	5 
69	2 
70	15 
71	14 
72	9 
73	15 
74	1 
75	5 
76	10 
77	5 
78	12 
79	11 
80	3 
81	6 
82	1 
83	13 
84	2 
85	2 
86	12 
87	1 
88	1 
89	14 
90	11 
91	9 
92	15 
93	17 
94	6 
95	16 
96	6 
97	13 
98	6 
99	13 
100	2 
101	1 
102	11 
103	9 
104	12 
105	9 
106	3 
107	14 
108	13 
109	9 
110	11 
111	3 
112	13 
113	11 
114	4 
115	5 
116	4 
117	16 
118	12 
119	9 
120	2 
121	2 
122	9 
123	2 
124	16 
125	2 
126	3 
127	1 
128	8 
129	16 
130	4 
131	1 
132	17 
133	6 
134	15 
135	11 
136	5 
137	10 
138	3 
139	9 
140	17 
141	6 
142	15 
143	4 
144	13 
145	14 
146	13 
147	12 
148	10 
149	8 
150	6 
151	16 
152	11 
153	2 
154	6 
155	12 
156	11 
157	9 
158	9 
159	6 
160	5 
161	6 
162	12 
163	5 
164	11 
165	13 
166	15 
167	3 
168	9 
169	5 
170	16 
171	15 
172	11 
173	11 
174	7 
175	10 
176	5 
177	15 
178	3 
179	11 
180	10 
181	7 
182	17 
183	2 
184	1 
185	16 
186	1 
187	16 
188	17 
189	5 
190	10 
191	3 
192	6 
193	17 
194	6 
195	1 
196	15 
197	6 
198	11 
199	17 
200	12 
201	17 
202	4 
203	17 
204	10 
205	5 
206	13 
207	8 
208	2 
209	5 
210	13 
211	2 
212	2 
213	1 
214	16 
215	10 
216	9 
217	14 
218	9 
219	1 
220	9 
221	9 
222	6 
223	2 
224	1 
225	9 
226	11 
227	9 
228	7 
229	15 
230	10 
231	3 
232	16 
233	11 
234	4 
235	5 
236	5 
237	11 
238	17 
239	2 
240	6 
241	7 
242	1 
243	6 
244	1 
245	16 
246	9 
247	10 
248	12 
249	2 
250	16 
251	17 
252	11 
253	5 
254	1 
255	6 
256	8 
257	9 
258	1 
259	11 
260	1 
261	3 
262	9 
263	11 
264	6 
265	12 
266	1 
267	17 
268	9 
269	12 
270	8 
271	15 
272	4 
273	16 
274	11 
275	8 
276	5 
277	12 
278	17 
279	10 
280	11 
281	2 
282	1 
283	12 
284	1 
285	5 
286	3 
287	11 
288	15 
289	12 
290	1 
291	5 
292	17 
293	9 
294	1 
295	9 
296	3 
297	11 
298	6 
299	5 
300	8 
301	17 
302	5 
303	17 
304	13 
305	1 
306	2 
307	12 
308	3 
309	9 
310	8 
311	3 
312	11 
313	1 
314	2 
315	11 
316	9 
317	14 
318	16 
319	11 
320	9 
321	12 
322	11 
323	16 
324	1 
325	2 
326	6 
327	6 
328	15 
329	9 
330	4 
331	12 
332	1 
333	3 
334	1 
335	15 
336	10 
337	2 
338	12 
339	9 
340	9 
341	8 
342	6 
343	2 
344	9 
345	1 
346	2 
347	2 
348	6 
349	5 
350	3 
351	12 
352	5 
353	1 
354	16 
355	6 
356	13 
357	6 
358	4 
359	10 
360	4 
361	6 
362	9 
363	5 
364	2 
365	16 
366	11 
367	4 
368	9 
369	12 
370	3 
371	12 
372	9 
373	13 
374	17 
375	8 
376	1 
377	2 
378	8 
379	6 
380	2 
381	13 
382	4 
383	9 
384	3 
385	16 
386	12 
387	2 
388	14 
389	3 
390	2 
391	12 
392	5 
393	6 
394	15 
395	15 
396	6 
397	10 
398	14 
399	3 
400	11 
401	17 
402	3 
403	12 
404	16 
405	5 
406	12 
407	12 
408	6 
409	16 
410	9 
411	4 
412	9 
413	12 
414	17 
415	12 
416	5 
417	11 
418	12 
419	2 
420	16 
421	7 
422	2 
423	5 
424	6 
425	6 
426	13 
427	10 
428	9 
429	1 
430	3 
431	1 
432	9 
433	12 
434	1 
435	4 
436	11 
437	6 
438	11 
439	2 
440	10 
441	1 
442	12 
443	11 
444	13 
445	12 
446	2 
447	9 
448	15 
449	2 
450	12 
451	2 
452	9 
453	4 
454	3 
455	16 
456	6 
457	9 
458	6 
459	14 
460	16 
461	9 
462	3 
463	14 
464	5 
465	6 
466	10 
467	9 
468	1 
469	17 
470	16 
471	9 
472	15 
473	11 
474	1 
475	3 
476	3 
477	11 
478	1 
479	15 
480	16 
481	4 
482	14 
483	9 
484	11 
485	11 
486	16 
487	16 
488	6 
489	2 
490	2 
491	6 
492	9 
493	16 
494	12 
495	9 
496	2 
497	16 
498	8 
499	2 
500	2 
501	9 
502	12 
503	9 
504	7 
505	2 
506	8 
507	11 
508	12 
509	8 
510	5 
511	3 
512	9 
513	9 
514	4 
515	9 
516	6 
517	5 
518	9 
519	3 
520	2 
521	12 
522	13 
523	10 
524	11 
525	9 
526	5 
527	12 
528	2 
529	12 
530	4 
531	5 
532	5 
533	12 
534	1 
535	16 
536	11 
537	13 
538	16 
539	11 
540	6 
541	13 
542	3 
543	16 
544	7 
545	12 
546	9 
547	13 
548	9 
549	1 
550	8 
551	4 
552	13 
553	16 
554	17 
555	17 
556	2 
557	1 
558	9 
559	12 
560	16 
561	2 
562	16 
563	3 
564	2 
565	4 
566	6 
567	12 
568	13 
569	11 
570	14 
571	8 
572	8 
573	3 
574	16 
575	15 
576	9 
577	1 
578	13 
579	15 
580	7 
581	4 
582	9 
583	13 
584	3 
585	15 
586	1 
587	8 
588	5 
589	1 
590	1 
591	8 
592	12 
593	17 
594	16 
595	13 
596	5 
597	12 
598	2 
599	9 
600	2 
601	9 
602	6 
603	1 
604	15 
605	6 
606	11 
607	9 
608	1 
609	13 
610	2 
611	17 
612	9 
613	2 
614	3 
615	17 
616	13 
617	10 
618	4 
619	10 
620	1 
621	7 
622	13 
623	2 
624	3 
625	12 
626	4 
627	5 
628	5 
629	5 
630	2 
631	5 
632	4 
633	15 
634	1 
635	5 
636	13 
637	17 
638	9 
639	13 
640	12 
641	4 
642	1 
643	6 
644	1 
645	2 
646	4 
647	17 
648	3 
649	2 
650	3 
651	16 
652	13 
653	6 
654	5 
655	9 
656	15 
657	10 
658	13 
659	10 
660	8 
661	5 
662	17 
663	10 
664	8 
665	15 
666	13 
667	16 
668	3 
669	12 
670	17 
671	11 
672	16 
673	6 
674	14 
675	4 
676	3 
677	11 
678	15 
679	16 
680	5 
681	5 
682	8 
683	2 
684	8 
685	2 
686	2 
687	17 
688	9 
689	17 
690	2 
691	10 
692	4 
693	2 
694	6 
695	9 
696	14 
697	3 
698	2 
699	9 
700	16 
701	11 
702	10 
703	6 
704	17 
705	7 
706	11 
707	13 
708	12 
709	5 
710	9 
711	16 
712	5 
713	1 
714	10 
715	12 
716	2 
717	13 
718	10 
719	15 
720	11 
721	1 
722	5 
723	3 
724	4 
725	12 
726	9 
727	11 
728	5 
729	17 
730	16 
731	11 
732	2 
733	14 
734	4 
735	7 
736	17 
737	3 
738	11 
739	9 
740	11 
741	7 
742	6 
743	2 
744	5 
745	14 
746	12 
747	5 
748	3 
749	13 
750	7 
751	17 
752	11 
753	17 
754	9 
755	17 
756	5 
757	9 
758	9 
759	1 
760	13 
761	8 
762	13 
763	16 
764	4 
765	1 
766	12 
767	5 
768	16 
769	10 
770	13 
771	9 
772	4 
773	4 
774	9 
775	16 
776	17 
777	12 
778	6 
779	5 
780	1 
781	16 
782	9 
783	8 
784	4 
785	9 
786	5 
787	17 
788	9 
789	17 
790	8 
791	14 
792	9 
793	15 
794	12 
795	12 
796	9 
797	17 
798	1 
799	2 
800	5 
801	17 
802	11 
803	14 
804	17 
805	4 
806	8 
807	9 
808	16 
809	15 
810	2 
811	16 
812	7 
813	3 
814	16 
815	17 
816	13 
817	2 
818	12 
819	16 
820	3 
821	3 
822	7 
823	16 
824	5 
825	1 
826	4 
827	5 
828	5 
829	10 
830	6 
831	8 
832	14 
833	5 
834	1 
835	6 
836	15 
837	16 
838	5 
839	1 
840	17 
841	3 
842	16 
843	13 
844	10 
845	13 
846	10 
847	5 
848	11 
849	15 
850	3 
851	13 
852	17 
853	11 
854	17 
855	1 
856	3 
857	1 
858	5 
859	3 
860	10 
861	1 
862	13 
863	13 
864	10 
865	15 
866	1 
867	6 
868	16 
869	11 
870	15 
871	15 
872	12 
873	10 
874	1 
875	17 
876	16 
877	2 
878	15 
879	12 
880	3 
881	9 
882	4 
883	4 
884	10 
885	1 
886	10 
887	15 
888	17 
889	6 
890	1 
891	16 
892	2 
893	12 
894	9 
895	15 
896	11 
897	16 
898	2 
899	16 
900	8 
901	6 
902	6 
903	2 
904	12 
905	4 
906	4 
907	11 
908	8 
909	9 
910	13 
911	15 
912	8 
913	9 
914	9 
915	6 
916	1 
917	3 
918	14 
919	17 
920	5 
921	4 
922	8 
923	13 
924	7 
925	12 
926	15 
927	11 
928	8 
929	5 
930	2 
931	16 
932	15 
933	8 
934	17 
935	10 
936	6 
937	17 
938	12 
939	16 
940	13 
941	10 
942	7 
943	3 
944	16 
945	16 
946	5 
947	2 
948	6 
949	8 
950	16 
951	5 
952	10 
953	13 
954	10 
955	11 
956	7 
957	2 
958	10 
959	8 
960	3 
961	2 
962	16 
963	2 
964	11 
965	16 
966	2 
967	10 
968	15 
969	3 
970	11 
971	12 
972	3 
973	3 
974	3 
975	3 
976	5 
977	12 
978	12 
979	17 
980	5 
981	3 
982	11 
983	14 
984	16 
985	2 
986	11 
987	5 
988	14 
989	9 
990	8 
991	5 
992	6 
993	5 
994	9 
995	3 
996	12 
997	12 
998	12 
999	13 
1000	9 
