degree distribution (probability density function of the degree in logarithmic bins) 
10.4828	0.116253
12.4519	0.0658181
14.9622	0.0767868
17.8265	0.0346293
21	0.0231639
24.359	0.0199764
28.3333	0.012428
33.2899	0.0128079
39.25	0.00695321
45.75	0.00645769
50	0.000687211

degree distribution (degree-occurrences) 
10	0.105
11	0.098
12	0.074
13	0.061
14	0.061
15	0.07
16	0.054
17	0.04
18	0.035
19	0.023
20	0.028
21	0.021
22	0.028
23	0.021
24	0.026
25	0.013
26	0.018
27	0.018
28	0.015
29	0.011
30	0.013
31	0.012
32	0.011
33	0.017
34	0.011
35	0.01
36	0.008
37	0.01
38	0.009
39	0.006
40	0.005
41	0.007
42	0.007
43	0.007
44	0.009
45	0.003
46	0.013
47	0.006
48	0.006
49	0.004
50	0.006


--------------------------------------
community distribution (size-occurrences)
23	0.0952381
26	0.0952381
27	0.0952381
28	0.047619
35	0.047619
37	0.047619
40	0.047619
49	0.047619
54	0.0952381
58	0.0952381
66	0.047619
69	0.047619
72	0.0952381
73	0.047619
83	0.047619


--------------------------------------
mixing parameter
0.544795	0.053
0.555556	0.005
0.56284	0.024
0.574143	0.078
0.586222	0.166
0.599103	0.292
0.60848	0.108
0.616439	0.108
0.62672	0.061
0.638254	0.079
0.647059	0.007
0.666667	0.016
0.689904	0.002
0.75	0.001

--------------------------------------
