degree distribution (probability density function of the degree in logarithmic bins) 
10.4454	0.131143
12.437	0.0658181
14.8957	0.0676554
17.8476	0.0371028
20.96	0.030083
24.4348	0.0176715
28.4091	0.0143903
33.1964	0.0103948
39.5429	0.00553096
45.9756	0.00551594
50	0.000114535

degree distribution (degree-occurrences) 
10	0.127
11	0.102
12	0.076
13	0.059
14	0.064
15	0.052
16	0.047
17	0.041
18	0.039
19	0.025
20	0.034
21	0.036
22	0.03
23	0.017
24	0.018
25	0.021
26	0.013
27	0.02
28	0.013
29	0.019
30	0.014
31	0.008
32	0.015
33	0.012
34	0.007
35	0.007
36	0.007
37	0.003
38	0.006
39	0.007
40	0.011
41	0.004
42	0.004
43	0.006
44	0.009
45	0.003
46	0.006
47	0.005
48	0.003
49	0.009
50	0.001


--------------------------------------
community distribution (size-occurrences)
21	0.0588235
30	0.0588235
31	0.0588235
32	0.117647
45	0.0588235
47	0.0588235
55	0.0588235
58	0.0588235
64	0.0588235
65	0.0588235
78	0.0588235
80	0.0588235
86	0.0588235
88	0.117647
100	0.0588235


--------------------------------------
mixing parameter
0.543293	0.055
0.555556	0.014
0.563091	0.023
0.571669	0.054
0.582368	0.098
0.590265	0.118
0.599885	0.279
0.609326	0.09
0.616998	0.09
0.626501	0.05
0.636364	0.068
0.644106	0.036
0.65301	0.002
0.666667	0.019
0.681818	0.001
0.7	0.001
0.727273	0.002

--------------------------------------
