degree distribution (probability density function of the degree in logarithmic bins) 
10.3983	0.135151
12.5101	0.0726437
14.9058	0.0572788
17.8899	0.0385163
20.8904	0.0219606
24.6207	0.0222814
28.4828	0.012646
33.1385	0.0120654
38.9048	0.00663715
45.8333	0.00484326
50	0.000801746

degree distribution (degree-occurrences) 
10	0.142
11	0.094
12	0.073
13	0.076
14	0.052
15	0.047
16	0.039
17	0.043
18	0.035
19	0.031
20	0.024
21	0.033
22	0.016
23	0.016
24	0.022
25	0.028
26	0.021
27	0.017
28	0.012
29	0.013
30	0.016
31	0.016
32	0.011
33	0.011
34	0.01
35	0.009
36	0.008
37	0.011
38	0.008
39	0.009
40	0.006
41	0.004
42	0.004
43	0.007
44	0.005
45	0.007
46	0.003
47	0.004
48	0.002
49	0.008
50	0.007


--------------------------------------
community distribution (size-occurrences)
29	0.0588235
30	0.0588235
31	0.0588235
32	0.0588235
36	0.0588235
38	0.0588235
43	0.0588235
48	0.0588235
60	0.0588235
67	0.0588235
69	0.0588235
79	0.0588235
83	0.0588235
85	0.117647
90	0.0588235
95	0.0588235


--------------------------------------
mixing parameter
0.5	0.001
0.543303	0.052
0.555556	0.008
0.562908	0.02
0.571429	0.037
0.581482	0.128
0.589668	0.095
0.599779	0.296
0.608992	0.084
0.616326	0.124
0.625289	0.032
0.635766	0.074
0.644106	0.036
0.666667	0.012
0.6875	0.001

--------------------------------------
